date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1955-08-01,M,M,M,0.0,0
1955-08-02,M,M,M,0.0,0
1955-08-03,M,M,M,0.0,0
1955-08-04,M,M,M,0.0,0
1955-08-05,78,59,0.32,0.0,0
1955-08-06,73,60,T,0.0,0
1955-08-07,75,63,0.08,0.0,0
1955-08-08,71,49,0.79,0.0,0
1955-08-09,65,59,0.62,0.0,0
1955-08-10,70,56,0.03,0.0,0
1955-08-11,74,66,0.03,0.0,0
1955-08-12,67,M,0.08,0.0,0
1955-08-13,62,M,T,0.0,0
1955-08-14,65,54,0.04,0.0,0
1955-08-15,64,56,1.73,0.0,0
1955-08-16,66,54,0.09,0.0,0
1955-08-17,65,55,0.15,0.0,0
1955-08-18,62,58,0.09,0.0,0
1955-08-19,76,60,T,0.0,0
1955-08-20,77,60,0.24,0.0,0
1955-08-21,78,60,0.00,0.0,0
1955-08-22,75,61,T,0.0,0
1955-08-23,75,55,0.80,0.0,0
1955-08-24,67,53,0.00,0.0,0
1955-08-25,67,57,0.00,0.0,0
1955-08-26,70,52,0.00,0.0,0
1955-08-27,68,55,0.00,0.0,0
1955-08-28,73,59,0.00,0.0,0
1955-08-29,71,59,0.49,0.0,0
1955-08-30,73,60,0.05,0.0,0
1955-08-31,69,49,0.65,0.0,0
1955-09-01,67,56,0.00,0.0,0
1955-09-02,60,52,0.15,0.0,0
1955-09-03,61,54,0.03,0.0,0
1955-09-04,61,53,0.00,0.0,0
1955-09-05,65,53,0.00,0.0,0
1955-09-06,67,57,0.00,0.0,0
1955-09-07,70,55,0.00,0.0,0
1955-09-08,67,53,0.00,0.0,0
1955-09-09,67,53,0.04,0.0,0
1955-09-10,65,49,T,0.0,0
1955-09-11,65,47,0.00,0.0,0
1955-09-12,66,47,0.00,0.0,0
1955-09-13,58,45,T,0.0,0
1955-09-14,66,43,0.00,0.0,0
1955-09-15,70,51,0.00,0.0,0
1955-09-16,70,54,0.00,0.0,0
1955-09-17,69,52,0.00,0.0,0
1955-09-18,69,50,0.00,0.0,0
1955-09-19,64,51,0.00,0.0,0
1955-09-20,68,51,0.00,0.0,0
1955-09-21,66,59,0.00,0.0,0
1955-09-22,76,59,T,0.0,0
1955-09-23,71,58,0.00,0.0,0
1955-09-24,65,54,0.16,0.0,0
1955-09-25,61,54,0.80,0.0,0
1955-09-26,58,39,0.05,0.0,0
1955-09-27,59,43,0.03,0.0,0
1955-09-28,58,45,0.03,0.0,0
1955-09-29,66,47,0.00,0.0,0
1955-09-30,63,54,0.02,0.0,0
1955-10-01,61,54,0.13,0.0,0
1955-10-02,56,47,0.09,0.0,0
1955-10-03,60,45,0.02,0.0,0
1955-10-04,63,45,0.00,0.0,0
1955-10-05,60,48,0.00,0.0,0
1955-10-06,61,52,0.03,0.0,0
1955-10-07,59,55,0.17,0.0,0
1955-10-08,58,37,1.00,0.0,0
1955-10-09,58,22,0.00,0.0,0
1955-10-10,67,46,0.00,0.0,0
1955-10-11,68,54,0.00,0.0,0
1955-10-12,69,51,0.00,0.0,0
1955-10-13,63,48,0.04,0.0,0
1955-10-14,50,36,0.08,0.0,0
1955-10-15,46,25,0.00,0.0,0
1955-10-16,36,22,T,0.0,0
1955-10-17,42,24,0.00,0.0,0
1955-10-18,37,32,0.08,0.0,0
1955-10-19,37,32,0.08,0.0,0
1955-10-20,61,32,0.00,0.0,0
1955-10-21,M,41,0.00,0.0,0
1955-10-22,60,44,0.00,0.0,0
1955-10-23,64,43,0.02,0.0,0
1955-10-24,54,M,0.00,0.0,0
1955-10-25,51,24,0.00,0.0,0
1955-10-26,M,M,0.00,0.0,0
1955-10-27,65,30,0.00,0.0,0
1955-10-28,59,44,0.00,0.0,0
1955-10-29,54,39,0.65,0.0,0
1955-10-30,47,23,0.00,0.0,0
1955-10-31,40,21,0.00,0.0,0
1955-11-01,55,27,0.00,0.0,0
1955-11-02,61,40,0.00,0.0,0
1955-11-03,48,M,T,0.0,0
1955-11-04,M,M,0.00,0.0,0
1955-11-05,36,M,0.00,0.0,0
1955-11-06,53,30,0.00,0.0,0
1955-11-07,47,30,0.14,T,0
1955-11-08,38,29,0.00,0.0,0
1955-11-09,43,18,0.00,0.0,0
1955-11-10,38,20,0.53,0.0,0
1955-11-11,47,22,0.04,0.0,0
1955-11-12,56,32,T,0.0,0
1955-11-13,56,34,0.03,0.0,0
1955-11-14,55,32,0.31,0.0,0
1955-11-15,62,43,0.04,0.0,0
1955-11-16,64,40,0.00,0.0,0
1955-11-17,53,M,0.42,0.0,0
1955-11-18,58,M,0.00,0.0,0
1955-11-19,M,M,0.23,0.0,0
1955-11-20,44,M,0.00,0.0,0
1955-11-21,40,24,0.00,0.0,0
1955-11-22,48,M,0.00,0.0,0
1955-11-23,53,43,0.08,0.0,0
1955-11-24,M,31,0.00,0.0,0
1955-11-25,42,31,0.14,0.0,0
1955-11-26,41,M,0.35,0.0,0
1955-11-27,47,29,0.00,0.0,0
1955-11-28,39,14,0.00,0.0,0
1955-11-29,14,-5,0.00,0.0,0
1955-11-30,18,M,0.05,0.5,1
1955-12-01,32,6,0.00,0.0,0
1955-12-02,40,12,0.17,0.0,0
1955-12-03,55,33,0.02,0.0,0
1955-12-04,51,39,0.28,0.0,0
1955-12-05,M,M,0.05,0.0,0
1955-12-06,39,M,0.00,0.0,0
1955-12-07,35,15,0.00,0.0,0
1955-12-08,38,24,0.00,0.0,0
1955-12-10,24,8,0.00,0.0,3
1955-12-11,30,7,0.00,0.0,2
1955-12-12,26,5,0.00,0.0,0
1955-12-13,32,15,0.00,0.0,0
1955-12-14,37,20,0.00,0.0,0
1955-12-15,30,9,M,M,T
1955-12-16,24,-3,M,M,1
1955-12-17,35,7,0.02,0.0,0
1955-12-18,37,8,0.00,0.0,0
1955-12-19,35,5,0.00,0.0,0
1955-12-20,31,6,0.00,0.0,0
1955-12-21,30,12,0.00,0.0,0
1955-12-22,40,22,0.00,0.0,0
1955-12-23,46,22,0.00,0.0,0
1955-12-24,57,41,0.00,0.0,0
1955-12-25,52,33,0.00,0.0,0
1955-12-26,45,31,0.00,0.0,0
1955-12-27,38,24,0.00,0.0,0
1955-12-28,41,22,0.00,0.0,0
1955-12-29,41,26,0.12,M,2
1955-12-30,37,7,0.00,0.0,1
1955-12-31,22,3,0.00,0.0,1
1956-01-01,38,13,0.08,0.0,0
1956-01-02,37,21,0.00,0.0,0
1956-01-03,36,25,0.00,0.0,0
1956-01-04,M,20,0.00,0.0,0
1956-01-05,37,14,0.00,0.0,0
1956-01-06,47,27,0.00,0.0,0
1956-01-07,43,10,T,T,0
1956-01-08,M,-1,T,T,0
1956-01-09,M,-0,T,T,0
1956-01-10,M,5,T,T,0
1956-01-11,M,5,0.10,1.0,M
1956-01-12,M,6,0.10,1.0,M
1956-01-13,M,6,T,T,M
1956-01-14,20,9,T,T,0
1956-01-15,41,15,0.00,0.0,0
1956-01-16,M,5,0.05,0.5,0
1956-01-17,26,10,T,T,0
1956-01-18,45,17,0.08,0.0,0
1956-01-19,40,20,0.00,0.0,0
1956-01-20,32,9,0.00,0.0,0
1956-01-21,22,11,0.00,0.0,0
1956-01-22,35,18,0.00,0.0,0
1956-01-23,38,27,0.20,0.0,0
1956-01-24,34,15,0.60,6.0,6
1956-01-25,32,14,0.00,0.0,6
1956-01-26,26,12,0.20,2.0,7
1956-01-27,28,15,0.00,0.0,M
1956-01-28,33,20,T,T,M
1956-01-29,44,30,0.09,0.0,M
1956-01-30,40,M,0.14,0.0,M
1956-01-31,35,10,0.00,0.0,M
1956-02-01,M,M,0.00,0.0,0
1956-02-02,45,18,0.43,0.0,0
1956-02-03,43,37,0.47,0.0,0
1956-02-04,45,29,0.17,0.0,0
1956-02-05,51,35,T,0.0,0
1956-02-06,45,37,1.10,0.0,0
1956-02-07,42,13,0.10,0.0,0
1956-02-08,50,31,0.00,0.0,0
1956-02-09,51,32,0.08,0.0,0
1956-02-10,M,M,0.00,0.0,0
1956-02-11,44,31,0.72,0.0,0
1956-02-12,M,12,T,0.0,0
1956-02-13,28,20,0.00,0.0,0
1956-02-14,49,20,0.00,0.0,0
1956-02-15,47,37,0.03,0.0,0
1956-02-16,M,36,0.02,0.0,0
1956-02-17,47,36,1.40,0.0,0
1956-02-18,49,40,0.52,0.0,0
1956-02-19,51,38,0.02,0.0,0
1956-02-20,49,22,0.23,M,T
1956-02-21,24,4,0.00,0.0,T
1956-02-22,24,11,0.35,M,4
1956-02-23,28,M,T,0.0,3
1956-02-24,34,26,0.25,0.0,3
1956-02-25,M,M,0.43,0.0,0
1956-02-26,49,24,0.00,0.0,0
1956-02-27,41,29,0.04,0.0,0
1956-02-28,44,24,0.25,M,T
1956-02-29,29,M,T,0.0,0
1956-03-01,46,M,0.00,0.0,0
1956-03-02,41,29,0.02,0.0,0
