date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1998-09-01,M,M,0.00,0.0,M
1998-09-02,M,M,0.00,0.0,0
1998-09-03,M,M,0.00,0.0,0
1998-09-04,M,M,0.00,0.0,0
1998-09-05,M,M,0.00,0.0,0
1998-09-06,M,M,0.00,0.0,0
1998-09-07,M,M,T,0.0,0
1998-09-08,M,M,0.47,0.0,0
1998-09-09,M,M,0.39,0.0,0
1998-09-10,M,M,0.12,0.0,0
1998-09-11,M,M,T,0.0,0
1998-09-12,M,M,0.00,0.0,0
1998-09-13,M,M,0.00,0.0,0
1998-09-14,M,M,0.00,0.0,0
1998-09-15,M,M,0.00,0.0,0
1998-09-16,M,M,0.02,0.0,0
1998-09-17,M,M,0.00,0.0,0
1998-09-18,M,M,0.00,0.0,0
1998-09-19,M,M,0.50,0.0,0
1998-09-20,M,M,0.12,0.0,0
1998-09-21,M,M,0.02,0.0,0
1998-09-22,M,M,T,0.0,0
1998-09-23,M,M,0.00,0.0,0
1998-09-24,M,M,0.00,0.0,0
1998-09-25,M,M,0.19,0.0,0
1998-09-26,M,M,0.49,0.0,0
1998-09-27,M,M,T,0.0,0
1998-09-28,M,M,0.00,0.0,0
1998-09-29,M,M,0.00,0.0,0
1998-09-30,M,M,0.00,0.0,0
1998-10-01,M,M,0.00,0.0,M
1998-10-02,M,M,0.09,0.0,M
1998-10-03,M,M,T,0.0,M
1998-10-04,M,M,0.20,0.0,M
1998-10-05,M,M,0.00,0.0,M
1998-10-06,M,M,0.00,0.0,M
1998-10-07,M,M,0.00,0.0,M
1998-10-08,M,M,0.00,0.0,M
1998-10-09,M,M,0.14,0.0,M
1998-10-10,M,M,0.16,0.0,M
1998-10-11,M,M,0.01,0.0,M
1998-10-12,M,M,0.00,0.0,M
1998-10-13,M,M,0.03,0.0,M
1998-10-14,M,M,0.04,0.0,M
1998-10-15,M,M,0.12,0.0,M
1998-10-16,M,M,0.05,0.0,M
1998-10-17,M,M,0.00,0.0,M
1998-10-18,M,M,0.11,0.0,M
1998-10-19,M,M,0.00,0.0,M
1998-10-20,M,M,0.00,0.0,M
1998-10-21,M,M,0.00,0.0,M
1998-10-22,M,M,0.00,0.0,M
1998-10-23,M,M,0.00,0.0,M
1998-10-24,M,M,0.00,0.0,M
1998-10-25,M,M,0.03,0.0,M
1998-10-26,M,M,0.00,0.0,M
1998-10-27,M,M,0.00,0.0,M
1998-10-28,M,M,0.25,0.0,M
1998-10-29,M,M,0.03,0.0,M
1998-10-30,M,M,0.00,0.0,M
1998-10-31,M,M,0.00,0.0,M
1998-11-01,M,M,0.25,0.0,0
1998-11-02,M,M,0.00,0.0,0
1998-11-03,M,M,0.00,0.0,0
1998-11-04,M,M,0.01,0.0,0
1998-11-05,M,M,0.32,T,T
1998-11-06,M,M,0.34,T,T
1998-11-07,M,M,0.00,0.0,0
1998-11-08,M,M,0.56,8.0,8
1998-11-09,M,M,0.01,1.0,6
1998-11-10,M,M,T,T,4
1998-11-11,M,M,0.00,0.0,3
1998-11-12,M,M,0.00,0.0,2
1998-11-13,M,M,0.13,0.0,1
1998-11-14,M,M,0.02,0.0,0
1998-11-15,M,M,0.01,0.0,0
1998-11-16,M,M,0.15,0.0,0
1998-11-17,M,M,0.11,T,T
1998-11-18,M,M,0.09,0.5,T
1998-11-19,M,M,0.07,T,0
1998-11-20,M,M,0.08,T,0
1998-11-21,M,M,0.24,0.0,0
1998-11-22,M,M,0.27,0.0,0
1998-11-23,M,M,0.06,T,T
1998-11-24,M,M,0.02,T,T
1998-11-25,M,M,0.12,0.0,0
1998-11-26,M,M,0.00,0.0,0
1998-11-27,M,M,0.06,0.0,0
1998-11-28,M,M,0.13,T,T
1998-11-29,M,M,0.15,2.6,3
1998-11-30,M,M,0.08,T,2
1998-12-01,M,M,0.06,T,0
1998-12-02,M,M,0.09,T,0
1998-12-03,M,M,0.36,0.5,0
1998-12-04,M,M,0.01,T,T
1998-12-05,M,M,0.03,0.5,T
1998-12-06,M,M,0.33,5.6,6
1998-12-07,M,M,0.20,2.5,8
1998-12-08,M,M,0.33,2.0,9
1998-12-09,M,M,T,T,8
1998-12-10,M,M,T,T,7
1998-12-11,M,M,0.20,T,M
1998-12-12,M,M,0.84,M,M
