date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1977-10-01,82,70,0.02,0.0,0
1977-10-02,90,74,0.00,0.0,0
1977-10-03,91,57,0.03,0.0,0
1977-10-04,75,48,0.00,0.0,0
1977-10-05,78,49,0.00,0.0,0
1977-10-06,80,51,0.00,0.0,0
1977-10-07,83,50,0.00,0.0,0
1977-10-08,84,50,0.00,0.0,0
1977-10-09,84,51,0.54,0.0,0
1977-10-10,83,47,0.00,0.0,0
1977-10-11,78,47,0.00,0.0,0
1977-10-12,80,54,0.19,0.0,0
1977-10-13,70,40,0.00,0.0,0
1977-10-14,67,38,0.00,0.0,0
1977-10-15,68,38,0.00,0.0,0
1977-10-16,M,38,0.00,0.0,0
1977-10-17,75,35,0.00,0.0,0
1977-10-18,70,36,0.00,0.0,0
1977-10-19,75,48,0.00,0.0,0
1977-10-20,81,43,0.00,0.0,0
1977-10-21,75,43,0.00,0.0,0
1977-10-22,78,48,0.00,0.0,0
1977-10-23,79,52,0.00,0.0,0
1977-10-24,80,59,0.00,0.0,0
1977-10-25,75,62,0.00,0.0,0
1977-10-26,77,65,0.03,0.0,0
1977-10-27,79,54,0.00,0.0,0
1977-10-28,77,55,0.00,0.0,0
1977-10-29,80,53,0.00,0.0,0
1977-10-30,80,54,0.00,0.0,0
1977-10-31,78,56,0.00,0.0,0
1977-11-01,75,48,0.00,0.0,0
1977-11-02,78,51,0.00,0.0,0
1977-11-03,76,65,0.07,0.0,0
1977-11-04,74,65,0.25,0.0,0
1977-11-05,75,57,0.41,0.0,0
1977-11-06,77,59,0.61,0.0,0
1977-11-07,73,55,0.00,0.0,0
1977-11-08,77,55,0.00,0.0,0
1977-11-09,80,56,0.00,0.0,0
1977-11-10,77,52,0.21,0.0,0
1977-11-11,57,33,0.00,0.0,0
1977-11-12,62,36,0.00,0.0,0
1977-11-13,66,32,0.00,0.0,0
1977-11-14,59,32,0.00,0.0,0
1977-11-15,64,34,0.00,0.0,0
1977-11-16,72,40,0.00,0.0,0
1977-11-17,68,52,0.78,0.0,0
1977-11-18,73,48,0.27,0.0,0
1977-11-19,73,50,0.00,0.0,0
1977-11-20,71,52,0.00,0.0,0
1977-11-21,70,51,0.00,0.0,0
1977-11-22,79,61,0.00,0.0,0
1977-11-23,75,62,0.15,0.0,0
1977-11-24,76,65,0.44,0.0,0
1977-11-25,75,57,0.20,0.0,0
1977-11-26,74,41,0.00,0.0,0
1977-11-27,61,29,0.00,0.0,0
1977-11-28,64,49,0.00,0.0,0
1977-11-29,77,51,0.00,0.0,0
