date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1968-10-01,75,59,0.00,0.0,0
1968-10-02,70,57,0.00,0.0,0
1968-10-03,65,38,0.55,0.0,0
1968-10-04,63,33,0.68,0.0,0
1968-10-05,53,35,0.05,0.0,0
1968-10-06,48,34,0.00,0.0,0
1968-10-07,58,31,0.20,0.0,0
1968-10-08,55,39,0.00,0.0,0
1968-10-09,54,39,0.00,0.0,0
1968-10-10,55,40,0.50,0.0,0
1968-10-11,65,42,0.00,0.0,0
1968-10-12,66,38,0.00,0.0,0
1968-10-13,68,32,0.00,0.0,0
1968-10-14,69,57,0.00,0.0,0
1968-10-15,77,61,0.00,0.0,0
1968-10-16,78,64,0.00,0.0,0
1968-10-17,76,60,0.00,0.0,0
1968-10-18,63,34,0.75,0.0,0
1968-10-19,49,35,0.00,0.0,0
1968-10-20,48,35,0.07,0.0,0
1968-10-21,62,26,0.03,0.0,0
1968-10-22,59,46,0.00,0.0,0
1968-10-23,52,37,0.73,0.0,0
1968-10-24,44,32,0.08,0.0,0
1968-10-25,39,23,0.01,T,0
1968-10-26,44,25,0.03,T,0
1968-10-27,47,25,0.00,0.0,0
1968-10-28,44,26,0.27,0.0,0
1968-10-29,42,28,0.23,1.6,2
1968-10-30,42,29,0.03,0.0,0
1968-10-31,50,27,0.00,0.0,0
1968-11-01,63,40,0.00,0.0,0
1968-11-02,59,37,0.03,T,T
1968-11-03,46,34,0.07,T,T
1968-11-04,56,28,0.00,0.0,0
1968-11-05,48,35,0.00,0.0,0
1968-11-06,37,33,0.00,0.0,0
1968-11-07,36,31,0.00,0.0,0
1968-11-08,35,30,0.08,1.1,1
1968-11-09,34,29,0.10,T,1
1968-11-10,34,28,0.03,0.5,1
1968-11-11,37,26,0.40,4.5,5
1968-11-12,34,24,0.15,4.1,6
1968-11-13,31,24,0.00,0.0,5
1968-11-14,32,24,0.00,0.0,4
1968-11-15,33,21,0.03,T,3
1968-11-16,35,25,0.18,T,2
1968-11-17,31,24,0.00,0.0,1
1968-11-18,32,26,0.49,5.1,5
1968-11-19,32,24,0.47,5.5,11
1968-11-20,29,22,0.07,0.2,10
1968-11-21,34,21,0.04,0.3,9
1968-11-22,36,23,0.15,T,5
1968-11-23,41,24,0.11,0.0,4
1968-11-24,34,24,0.10,0.3,4
1968-11-25,33,24,0.17,1.3,5
1968-11-26,33,20,0.07,0.3,5
1968-11-27,37,25,0.00,0.0,4
1968-11-28,37,23,0.00,0.0,4
1968-11-29,37,18,0.00,0.0,3
1968-11-30,38,14,0.00,0.0,2
1968-12-01,41,32,0.00,0.0,3
1968-12-02,38,30,0.00,0.0,3
1968-12-03,37,27,0.03,T,3
1968-12-04,37,25,0.00,0.0,3
1968-12-05,34,28,0.39,6.2,9
1968-12-06,33,24,0.18,3.5,14
1968-12-07,26,19,0.37,5.5,18
1968-12-08,24,16,0.08,2.0,19
1968-12-09,21,10,0.01,0.5,18
1968-12-10,26,8,0.02,T,16
1968-12-11,36,24,0.63,0.0,5
1968-12-12,43,34,0.00,0.0,M
1968-12-13,43,25,0.09,3.1,6
1968-12-14,26,9,0.00,0.0,6
1968-12-15,22,6,0.01,T,6
1968-12-16,22,-2,0.00,0.0,M
1968-12-17,31,-3,0.00,0.0,M
1968-12-18,30,22,0.00,0.0,M
1968-12-19,26,2,0.00,0.0,M
1968-12-20,28,10,0.53,7.1,12
1968-12-21,31,19,0.00,0.0,M
1968-12-22,29,23,0.00,0.0,M
1968-12-23,29,15,0.68,8.4,15
1968-12-24,15,8,0.07,3.8,19
1968-12-25,9,-0,0.63,9.2,24
1968-12-26,17,5,0.13,2.6,24
1968-12-27,21,15,0.10,2.3,25
1968-12-28,20,8,0.20,2.7,28
1968-12-29,21,4,0.25,4.4,29
1968-12-30,28,8,0.05,1.0,29
1968-12-31,20,2,0.29,4.5,34
1969-01-01,17,-6,0.18,4.5,21
1969-01-02,18,2,0.16,4.3,22
1969-01-03,19,8,0.07,2.4,27
