date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2005-08-14,M,M,0.01,M,M
2005-08-15,M,M,0.00,M,M
2005-08-16,M,M,0.11,M,M
2005-08-17,M,M,0.00,M,M
2005-08-18,M,M,1.89,M,M
2005-08-19,M,M,0.00,M,M
2005-08-20,M,M,0.28,M,M
2005-08-21,M,M,0.00,M,M
2005-08-22,M,M,0.00,M,M
2005-08-23,M,M,0.00,M,M
2005-08-25,M,M,0.00,M,M
2005-08-26,M,M,0.00,M,M
2005-08-27,M,M,0.00,M,M
2005-08-28,M,M,0.05,M,M
2005-08-29,M,M,0.00,M,M
2005-08-30,60,41,0.01,M,M
2005-08-31,68,37,0.00,0.0,0
2005-09-01,68,34,0.04,0.0,0
2005-09-02,56,42,0.02,0.0,0
2005-09-03,59,31,0.00,0.0,0
2005-09-04,M,M,0.00,0.0,0
2005-09-05,M,M,0.04,0.0,0
2005-09-06,79,63,0.00,0.0,0
2005-09-07,74,37,0.00,0.0,0
2005-09-08,73,36,0.00,0.0,0
2005-09-09,75,35,0.00,0.0,0
2005-09-10,69,55,0.04,0.0,0
2005-09-11,85,67,0.00,0.0,0
2005-09-12,88,66,0.01,0.0,0
2005-09-13,70,53,0.19,0.0,0
2005-09-14,63,38,0.01,0.0,0
2005-09-15,59,31,0.02,0.0,0
2005-09-16,M,M,M,0.0,0
2005-09-17,M,M,M,0.0,0
2005-09-18,M,M,M,0.0,0
2005-09-19,64,45,0.63,0.0,0
2005-09-20,62,38,0.23,0.0,0
2005-09-21,M,M,0.00,0.0,0
2005-09-22,M,M,0.00,0.0,0
2005-09-23,62,27,0.00,0.0,0
2005-09-24,62,27,0.00,0.0,0
2005-09-25,55,39,0.23,0.0,0
2005-09-26,57,25,0.00,0.0,0
2005-09-27,M,M,0.00,0.0,0
2005-09-28,M,M,0.00,0.0,0
2005-09-29,51,27,0.00,0.0,0
2005-09-30,M,M,0.00,0.0,0
2005-10-01,M,M,0.00,0.0,0
2005-10-02,M,M,0.00,0.0,0
2005-10-03,M,M,0.00,0.0,0
2005-10-04,M,M,0.00,0.0,0
2005-10-05,M,M,1.23,0.0,0
2005-10-06,M,M,1.39,0.0,0
2005-10-07,M,M,0.05,0.0,0
2005-10-08,M,M,0.00,0.0,0
2005-10-09,M,M,0.00,0.0,0
2005-10-10,M,M,0.00,0.0,0
2005-10-11,M,M,0.00,0.0,0
2005-10-12,M,M,0.00,0.0,0
2005-10-13,M,M,0.01,0.0,0
2005-10-14,M,M,0.07,0.0,0
2005-10-15,M,M,0.00,0.0,0
2005-10-16,M,M,M,0.0,0
2005-10-17,M,M,0.11,0.0,0
2005-10-18,M,M,0.00,0.0,0
2005-10-19,0,0,0.67,0.3,T
2005-10-20,M,M,0.00,0.0,0
2005-10-21,M,M,0.00,0.0,0
2005-10-22,M,M,0.11,0.0,0
2005-10-23,M,M,0.06,0.0,0
2005-10-24,M,M,0.00,0.0,0
2005-10-25,M,M,0.00,0.0,0
2005-10-26,M,M,0.00,0.0,0
2005-10-27,M,M,0.00,0.0,0
2005-10-28,M,M,0.00,0.0,0
2005-10-29,M,M,0.00,0.0,0
2005-10-30,M,M,0.14,0.0,0
2005-10-31,M,M,0.02,0.0,0
2005-11-01,M,M,0.12,0.0,0
2005-11-02,M,M,0.07,0.0,0
2005-11-03,M,M,0.00,0.0,0
2005-11-05,M,M,0.15,0.0,0
2005-11-07,M,M,0.00,0.0,0
2005-11-08,M,M,0.00,0.0,0
2005-11-09,M,M,0.24,0.0,0
2005-11-10,M,M,0.02,0.0,0
2005-11-11,M,M,0.00,0.0,0
2005-11-12,M,M,0.00,0.0,0
2005-11-13,M,M,0.80,0.8,1
2005-11-14,M,M,0.15,T,T
2005-11-15,M,M,T,T,T
2005-11-16,M,M,M,T,T
2005-11-17,M,M,M,3.0,4
2005-11-18,M,M,M,0.8,4
2005-11-19,M,M,T,0.4,2
2005-11-20,M,M,M,0.0,2
2005-11-21,M,M,M,0.0,2
2005-11-22,37,23,M,T,2
2005-11-23,32,17,M,1.2,3
2005-11-24,34,-1,M,0.9,3
2005-11-27,M,M,M,0.0,3
2005-11-28,32,7,0.40,0.0,2
2005-11-29,32,14,1.12,6.0,7
2005-11-30,14,4,0.02,0.2,6
2005-12-01,16,-5,T,0.2,6
2005-12-02,10,-10,T,0.2,6
2005-12-03,9,-16,T,T,6
2005-12-04,11,-13,T,T,6
2005-12-05,-1,-9,T,T,6
2005-12-06,0,-10,0.02,0.3,7
2005-12-07,5,-6,0.01,0.2,7
2005-12-08,16,-3,0.01,0.3,7
2005-12-09,17,-2,0.00,0.0,7
2005-12-10,26,7,0.10,1.3,8
2005-12-11,29,6,0.02,0.4,8
2005-12-12,16,5,0.01,0.4,8
2005-12-13,20,15,0.01,0.3,8
2005-12-14,29,15,0.02,0.8,8
2005-12-15,30,26,0.06,0.7,9
2005-12-16,30,20,0.02,0.9,10
2005-12-17,20,-12,0.02,0.3,10
2005-12-18,11,-10,0.02,0.3,10
2005-12-19,7,-8,T,T,10
2005-12-20,23,-1,T,T,10
2005-12-21,23,-1,0.05,0.9,11
2005-12-22,20,13,0.00,0.0,11
2005-12-23,37,16,0.10,0.0,10
2005-12-24,35,31,T,0.0,9
2005-12-25,34,30,T,0.2,8
2005-12-26,30,26,T,T,8
2005-12-27,34,27,0.00,0.0,8
2005-12-28,34,27,T,T,8
2005-12-29,27,24,0.03,0.6,9
2005-12-30,28,23,0.03,0.7,9
