date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1996-12-01,42,29,0.11,0.0,M
1996-12-02,57,40,0.50,0.0,0
1996-12-03,41,26,0.00,0.0,0
1996-12-04,47,26,0.01,0.0,0
1996-12-05,43,27,0.00,0.0,0
1996-12-06,42,27,0.68,3.0,3
1996-12-07,41,29,0.00,0.0,1
1996-12-08,38,25,0.00,0.0,1
1996-12-09,44,26,0.00,0.0,1
1996-12-10,43,26,0.00,0.0,T
1996-12-11,43,29,0.00,0.0,0
1996-12-12,38,34,0.65,0.0,0
1996-12-13,43,38,0.82,0.0,0
1996-12-14,43,36,1.29,0.0,0
1996-12-15,40,35,0.01,0.0,0
1996-12-16,40,35,T,0.0,0
1996-12-17,41,38,0.04,0.0,0
1996-12-18,47,38,0.05,0.0,0
1996-12-19,41,32,0.14,0.6,1
1996-12-20,34,15,0.03,T,T
1996-12-21,22,10,0.00,T,T
1996-12-22,27,M,0.00,T,T
1996-12-23,31,22,0.00,0.0,0
1996-12-24,42,31,0.02,0.0,0
1996-12-25,46,26,0.21,T,0
1996-12-26,31,21,0.00,0.0,0
1996-12-27,32,23,0.00,0.0,0
1996-12-28,42,28,0.04,0.0,0
1996-12-29,44,32,T,0.0,0
1996-12-30,49,40,0.20,0.0,0
1996-12-31,42,28,0.00,0.0,0
1997-01-01,33,13,0.00,0.0,0
1997-01-02,28,13,0.01,M,M
1997-01-03,36,28,T,0.0,0
1997-01-04,63,M,0.00,0.0,0
1997-01-05,46,40,0.00,0.0,0
1997-01-06,53,37,0.02,0.0,0
1997-01-07,43,24,0.00,T,0
1997-01-08,31,23,0.00,0.0,0
1997-01-09,40,22,0.00,0.0,0
1997-01-10,28,M,0.41,3.7,4
1997-01-11,35,16,0.00,0.0,4
1997-01-12,21,10,0.00,0.0,4
1997-01-13,22,12,0.00,0.0,3
1997-01-14,24,12,0.00,0.0,3
1997-01-15,26,6,T,T,3
1997-01-16,35,6,0.33,0.5,3
1997-01-17,38,5,0.01,T,2
1997-01-18,10,1,0.00,0.0,2
1997-01-19,14,-2,0.00,0.0,2
1997-01-20,19,-2,0.00,0.0,2
1997-01-21,33,18,T,T,2
1997-01-22,36,20,0.00,0.0,2
1997-01-23,41,28,0.05,0.0,1
1997-01-24,43,17,T,T,1
1997-01-25,39,17,0.59,1.0,1
1997-01-26,44,22,0.00,0.0,T
1997-01-27,28,20,0.00,0.0,T
1997-01-28,35,21,0.38,3.0,2
1997-01-29,38,15,0.00,0.0,2
1997-01-30,26,13,0.00,0.0,1
1997-01-31,33,14,0.00,0.0,1
1997-02-01,34,28,0.02,0.0,1
1997-02-02,45,29,0.00,0.0,1
1997-02-03,42,28,T,0.0,T
1997-02-04,46,25,0.00,0.0,0
1997-02-05,35,25,0.80,1.5,1
1997-02-06,41,33,T,0.0,T
1997-02-07,38,27,0.00,0.0,0
1997-02-08,38,27,0.00,0.0,0
1997-02-09,32,21,0.00,0.0,0
1997-02-10,39,21,0.00,0.0,0
1997-02-11,30,21,0.00,0.0,0
1997-02-12,37,24,T,T,T
1997-02-13,35,14,T,T,T
1997-02-14,30,14,0.30,2.7,3
1997-02-15,34,23,0.03,0.0,3
1997-02-16,41,18,0.00,0.0,1
1997-02-17,33,18,0.07,1.0,1
1997-02-18,33,17,0.00,0.0,T
1997-02-19,55,27,0.00,0.0,0
1997-02-20,64,31,0.00,0.0,0
1997-02-21,53,31,T,0.0,0
1997-02-22,66,39,T,0.0,0
1997-02-23,63,27,T,0.0,0
1997-02-24,44,26,0.00,0.0,0
1997-02-25,42,15,0.00,0.0,0
1997-02-26,42,16,0.00,0.0,0
1997-02-27,54,25,0.04,0.0,0
1997-02-28,74,35,0.00,0.0,0
1997-03-01,52,30,0.00,0.0,0
1997-03-02,47,34,0.19,0.0,0
1997-03-03,64,34,0.02,0.0,0
1997-03-04,37,31,0.37,3.0,2
1997-03-05,37,32,T,0.0,M
1997-03-06,46,35,0.50,0.0,M
1997-03-07,44,25,T,T,0
1997-03-08,41,25,T,T,T
1997-03-09,51,20,0.00,0.0,0
1997-03-10,43,21,0.08,T,T
1997-03-11,54,28,0.00,0.0,0
1997-03-12,47,25,T,0.0,0
1997-03-13,47,22,0.00,0.0,0
1997-03-14,38,22,0.35,2.0,2
1997-03-15,40,29,0.79,T,T
1997-03-16,36,22,T,T,0
1997-03-17,35,19,0.00,0.0,0
1997-03-18,46,26,0.00,0.0,0
1997-03-19,44,30,0.00,0.0,0
1997-03-20,42,30,0.00,0.0,0
1997-03-21,49,29,0.00,0.0,0
1997-03-22,62,31,0.07,0.0,0
1997-03-23,47,23,T,0.0,0
1997-03-24,42,21,0.00,0.0,0
1997-03-25,46,24,T,T,T
1997-03-26,56,32,0.50,0.0,0
1997-03-27,46,30,0.00,0.0,0
1997-03-28,71,33,0.00,0.0,0
1997-03-29,72,37,0.00,0.0,0
1997-03-30,67,50,0.03,0.0,0
1997-03-31,67,37,0.50,0.0,0
1997-04-01,37,29,0.03,0.0,0
1997-04-02,55,34,0.00,0.0,0
1997-04-03,67,33,0.00,0.0,0
1997-04-04,72,36,0.00,0.0,0
1997-04-05,76,45,0.00,0.0,0
1997-04-06,68,48,T,0.0,0
1997-04-07,71,49,0.00,0.0,0
1997-04-08,62,36,0.00,0.0,0
1997-04-09,56,25,T,0.0,0
1997-04-10,44,24,0.00,0.0,0
1997-04-11,51,24,0.00,0.0,0
1997-04-12,53,31,0.00,0.0,0
1997-04-13,54,36,0.44,0.0,0
1997-04-14,54,30,0.00,0.0,0
1997-04-15,58,27,0.00,0.0,0
1997-04-16,61,28,0.00,0.0,0
1997-04-17,69,31,0.01,0.0,0
1997-04-18,57,37,T,0.0,0
1997-04-19,48,37,0.00,0.0,0
1997-04-20,44,33,0.00,0.0,0
1997-04-21,61,29,0.00,0.0,0
1997-04-22,60,30,0.00,0.0,0
1997-04-23,68,34,0.00,0.0,0
1997-04-24,57,41,0.01,0.0,0
1997-04-25,67,33,T,0.0,0
1997-04-26,65,33,0.02,0.0,0
1997-04-27,69,33,0.00,0.0,0
1997-04-28,68,34,0.76,0.0,0
1997-04-29,62,40,T,0.0,0
1997-04-30,78,40,0.00,0.0,0
1997-05-01,78,41,0.00,0.0,0
1997-05-02,77,40,T,0.0,0
1997-05-03,67,42,0.18,0.0,0
1997-05-04,70,44,0.66,0.0,0
1997-05-05,64,34,0.00,0.0,0
1997-05-06,70,35,0.00,0.0,0
1997-05-07,65,37,0.06,0.0,0
1997-05-08,59,33,0.00,0.0,0
1997-05-09,57,34,0.10,0.0,0
1997-05-10,65,48,0.17,0.0,0
1997-05-11,54,38,T,0.0,0
1997-05-12,70,42,0.00,0.0,0
1997-05-13,76,48,0.03,0.0,0
1997-05-14,58,40,T,0.0,0
1997-05-15,67,42,0.10,0.0,0
1997-05-16,66,42,0.00,0.0,0
1997-05-17,59,43,0.00,0.0,0
1997-05-18,66,36,T,0.0,0
1997-05-19,68,39,0.33,0.0,0
1997-05-20,85,55,0.59,0.0,0
1997-05-21,70,41,0.00,0.0,0
1997-05-22,62,44,0.00,0.0,0
1997-05-23,66,40,0.00,0.0,0
1997-05-24,73,44,0.00,0.0,0
1997-05-25,79,50,0.15,0.0,0
1997-05-26,59,49,0.60,0.0,0
1997-05-27,68,40,0.00,0.0,0
1997-05-28,70,41,0.00,0.0,0
1997-05-29,74,42,0.00,0.0,0
1997-05-30,74,46,0.13,0.0,0
1997-05-31,70,54,0.10,0.0,0
1997-06-01,77,57,T,0.0,0
1997-06-02,78,60,0.16,0.0,0
1997-06-03,60,48,1.36,0.0,0
1997-06-04,59,47,0.00,0.0,0
1997-06-05,75,47,0.00,0.0,0
1997-06-06,77,47,0.00,0.0,0
1997-06-07,74,54,0.00,0.0,0
1997-06-08,66,45,0.00,0.0,0
1997-06-09,74,48,0.00,0.0,0
1997-06-10,82,48,0.00,0.0,0
1997-06-11,87,53,0.00,0.0,0
1997-06-12,85,58,0.00,0.0,0
1997-06-13,82,63,0.55,0.0,0
1997-06-14,77,57,0.03,0.0,0
1997-06-15,77,46,0.00,0.0,0
1997-06-16,77,51,0.00,0.0,0
1997-06-17,78,58,0.05,0.0,0
1997-06-18,77,60,T,0.0,0
1997-06-19,73,62,1.17,0.0,0
1997-06-20,82,60,0.00,0.0,0
1997-06-21,87,61,0.00,0.0,0
1997-06-22,90,68,0.00,0.0,0
1997-06-23,90,63,0.00,0.0,0
1997-06-24,87,57,0.00,0.0,0
1997-06-25,87,57,0.01,0.0,0
1997-06-26,92,66,0.00,0.0,0
1997-06-27,80,58,0.45,0.0,0
1997-06-28,84,55,0.00,0.0,0
1997-06-29,85,55,0.00,0.0,0
1997-06-30,87,55,0.00,0.0,0
1997-07-01,83,59,0.00,0.0,0
1997-07-02,83,67,0.00,0.0,0
1997-07-03,77,68,0.04,0.0,0
1997-07-04,89,67,0.00,0.0,0
1997-07-05,82,53,0.00,0.0,0
1997-07-06,80,50,0.00,0.0,0
1997-07-07,83,56,0.00,0.0,0
1997-07-08,85,M,0.04,0.0,0
1997-07-09,86,60,T,0.0,0
1997-07-10,82,53,0.04,0.0,0
1997-07-11,81,50,0.00,0.0,0
1997-07-12,84,50,0.00,0.0,0
1997-07-13,90,57,0.00,0.0,0
1997-07-14,94,60,0.00,0.0,0
1997-07-15,94,61,0.00,0.0,0
1997-07-16,97,68,0.00,0.0,0
1997-07-17,93,63,0.00,0.0,0
1997-07-18,98,64,0.00,0.0,0
1997-07-19,95,61,0.10,0.0,0
1997-07-20,87,49,0.00,0.0,0
1997-07-21,84,51,0.00,0.0,0
1997-07-22,94,60,0.01,0.0,0
1997-07-23,78,64,0.81,0.0,0
1997-07-24,68,57,1.16,0.0,0
1997-07-25,64,57,0.05,0.0,0
1997-07-26,78,59,0.00,0.0,0
1997-07-27,84,60,0.00,0.0,0
1997-07-28,90,65,0.00,0.0,0
1997-07-29,87,65,T,0.0,0
1997-07-30,79,48,0.00,0.0,0
1997-07-31,83,49,0.00,0.0,0
1997-08-01,86,52,0.00,0.0,M
1997-08-02,87,57,0.00,0.0,0
1997-08-03,85,65,0.00,0.0,0
1997-08-04,87,65,0.00,0.0,0
1997-08-05,74,57,0.47,0.0,0
1997-08-06,78,49,T,0.0,0
1997-08-07,78,50,0.01,0.0,0
1997-08-08,80,49,0.00,0.0,0
1997-08-09,85,50,0.00,0.0,0
1997-08-10,87,55,0.00,0.0,0
1997-08-11,87,58,0.00,0.0,0
1997-08-12,87,63,0.26,0.0,0
1997-08-13,83,64,0.22,0.0,0
1997-08-14,83,65,0.51,0.0,0
1997-08-15,81,M,0.00,0.0,0
1997-08-16,79,M,0.51,0.0,0
1997-08-17,91,67,0.84,0.0,0
1997-08-18,85,60,1.36,0.0,0
1997-08-19,78,50,0.00,0.0,0
1997-08-20,76,50,0.00,0.0,0
1997-08-21,63,57,1.21,0.0,0
1997-08-22,79,54,T,0.0,0
1997-08-23,73,56,0.04,0.0,0
1997-08-24,74,51,0.00,0.0,0
1997-08-25,76,52,T,0.0,0
1997-08-26,73,58,T,0.0,0
1997-08-27,79,58,0.00,0.0,0
1997-08-28,81,61,0.46,0.0,0
1997-08-29,81,59,0.00,0.0,0
1997-08-30,77,55,0.00,0.0,0
1997-08-31,79,54,0.00,0.0,0
1997-09-01,81,57,0.00,0.0,0
1997-09-02,82,64,0.00,0.0,0
1997-09-03,85,59,0.05,0.0,0
1997-09-04,68,43,0.00,0.0,0
1997-09-05,69,43,0.00,0.0,0
1997-09-06,78,48,0.00,0.0,0
1997-09-07,79,54,T,0.0,0
1997-09-08,80,54,0.00,0.0,0
1997-09-09,74,60,T,0.0,0
1997-09-10,69,62,0.00,0.0,0
1997-09-11,66,60,1.28,0.0,0
1997-09-12,72,58,0.18,0.0,0
1997-09-13,75,55,0.00,0.0,0
1997-09-14,71,55,T,0.0,0
1997-09-15,73,54,T,0.0,0
1997-09-16,77,54,0.00,0.0,0
1997-09-17,80,54,0.00,0.0,0
1997-09-18,80,58,0.02,0.0,0
1997-09-19,80,52,0.00,0.0,0
1997-09-20,81,52,0.10,0.0,0
1997-09-21,79,46,0.05,0.0,0
1997-09-22,64,39,0.00,0.0,0
1997-09-23,69,39,0.00,0.0,0
1997-09-24,62,43,0.04,0.0,0
1997-09-25,61,39,0.00,0.0,0
1997-09-26,69,38,0.00,0.0,0
1997-09-27,72,41,0.00,0.0,0
1997-09-28,69,42,0.00,0.0,0
1997-09-29,70,43,1.19,0.0,0
1997-09-30,74,54,0.03,0.0,0
1997-10-01,67,52,0.08,0.0,0
1997-10-02,57,33,T,0.0,0
1997-10-03,64,35,T,0.0,0
1997-10-04,70,46,0.00,0.0,0
1997-10-05,76,46,0.00,0.0,0
1997-10-06,82,54,0.00,0.0,0
1997-10-07,86,54,0.00,0.0,0
1997-10-08,79,56,0.00,0.0,0
1997-10-09,80,55,0.00,0.0,0
1997-10-10,82,55,0.03,0.0,0
1997-10-11,80,43,0.00,0.0,0
1997-10-12,68,37,0.00,0.0,0
1997-10-13,69,38,0.00,0.0,0
1997-10-14,73,45,0.01,0.0,0
1997-10-15,70,45,0.27,0.0,0
1997-10-16,64,38,0.00,0.0,0
1997-10-17,61,32,0.00,0.0,0
1997-10-18,60,31,0.00,0.0,0
1997-10-19,64,36,0.00,0.0,0
1997-10-20,62,34,0.00,0.0,0
1997-10-21,63,32,0.00,0.0,0
1997-10-22,56,32,0.00,0.0,0
1997-10-23,56,29,T,T,T
1997-10-24,47,28,0.00,0.0,0
1997-10-25,53,36,0.40,0.0,0
1997-10-26,50,30,0.08,0.0,0
1997-10-27,45,31,0.44,0.0,0
1997-10-28,52,38,0.00,0.0,0
1997-10-29,48,26,0.00,0.0,0
1997-10-30,58,27,0.00,0.0,0
1997-10-31,63,32,0.00,0.0,0
1997-11-01,63,33,0.06,0.0,0
1997-11-02,58,48,0.92,0.0,0
1997-11-03,55,31,0.60,0.0,0
1997-11-04,58,31,0.09,0.0,0
1997-11-05,47,28,0.00,0.0,0
1997-11-06,52,28,0.00,0.0,0
1997-11-07,56,28,0.37,0.0,0
1997-11-08,47,41,0.29,0.0,0
1997-11-09,47,42,0.61,0.0,0
1997-11-10,47,40,0.09,0.0,0
1997-11-11,46,38,0.00,0.0,0
1997-11-12,49,30,0.00,0.0,0
1997-11-13,42,20,T,T,T
1997-11-14,39,20,0.40,0.5,T
1997-11-15,33,30,0.39,1.5,1
1997-11-16,38,29,T,T,T
1997-11-17,38,29,T,T,T
1997-11-18,35,17,0.00,0.0,T
1997-11-19,39,18,0.00,0.0,T
1997-11-20,47,21,0.00,0.0,0
1997-11-21,46,21,0.00,0.0,0
1997-11-22,46,25,0.56,0.0,0
1997-11-23,41,37,0.03,0.0,0
1997-11-24,45,30,0.02,0.0,0
1997-11-25,37,20,0.00,0.0,0
1997-11-26,38,22,T,T,T
