date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2000-01-01,17,4,0.00,0.0,1
2000-01-02,32,13,0.00,0.0,1
2000-01-03,45,28,0.16,0.0,0
2000-01-04,48,22,0.14,1.0,1
2000-01-05,51,24,1.27,0.0,0
2000-01-06,28,4,0.00,0.0,0
2000-01-07,28,5,T,T,T
2000-01-08,32,18,0.12,1.5,2
2000-01-09,27,13,0.00,0.0,2
2000-01-10,36,25,0.00,0.0,1
2000-01-11,42,28,0.67,1.0,2
2000-01-12,46,28,0.00,0.0,1
2000-01-13,28,8,0.00,0.0,1
2000-01-14,16,-6,0.00,0.0,1
2000-01-15,6,-12,0.00,0.0,1
2000-01-16,4,-10,0.00,0.0,1
2000-01-17,22,-1,0.71,12.0,12
2000-01-18,17,-3,0.08,1.0,11
2000-01-19,8,-7,0.00,0.0,11
2000-01-20,11,-6,0.00,0.0,11
2000-01-21,17,-2,0.04,0.5,11
2000-01-22,8,-7,0.40,5.5,14
2000-01-23,4,-11,0.00,0.0,14
2000-01-24,11,-10,T,T,14
2000-01-25,24,11,T,T,14
2000-01-26,M,M,M,M,M
2000-01-27,M,M,M,M,M
2000-01-28,19,-4,T,T,16
2000-01-29,8,-4,T,T,16
2000-01-30,22,6,0.00,0.0,16
2000-01-31,35,14,0.00,0.0,15
2000-02-01,33,23,0.33,4.0,17
2000-02-02,32,9,0.00,0.0,16
2000-02-03,M,M,M,M,M
2000-02-04,19,0,0.00,0.0,16
2000-02-05,15,-2,0.00,0.0,16
2000-02-06,24,2,T,T,15
2000-02-07,18,3,T,T,15
2000-02-08,34,-8,0.05,0.5,15
2000-02-09,19,-4,0.00,0.0,15
2000-02-10,37,4,T,T,14
2000-02-11,21,5,0.22,2.5,17
2000-02-12,33,3,0.66,5.5,20
2000-02-13,17,-2,0.66,0.0,19
2000-02-14,28,2,0.17,2.0,21
2000-02-15,33,19,1.41,8.0,26
2000-02-16,30,11,T,T,25
2000-02-17,30,6,0.18,3.0,28
2000-02-18,12,-11,0.00,0.0,28
2000-02-19,18,-9,0.18,2.3,28
2000-02-20,26,5,0.03,0.3,27
2000-02-21,30,10,0.03,0.5,27
2000-02-22,24,-1,0.00,0.0,26
2000-02-23,31,5,T,T,25
2000-02-24,46,31,0.01,0.0,23
2000-02-25,52,22,0.00,0.0,20
2000-02-26,37,16,0.00,0.0,19
2000-02-27,42,23,0.00,0.0,18
2000-02-28,48,37,0.00,0.0,13
2000-02-29,49,31,0.29,0.0,9
2000-03-01,38,31,0.00,0.0,9
2000-03-02,42,30,T,T,9
2000-03-03,33,28,0.35,4.0,13
2000-03-04,34,30,0.68,4.0,16
2000-03-05,37,28,0.05,0.5,14
2000-03-06,38,26,0.03,0.3,13
2000-03-07,35,21,0.00,0.0,12
2000-03-08,48,24,0.00,0.0,11
2000-03-09,42,28,0.00,0.0,11
2000-03-10,46,18,0.17,T,10
2000-03-11,27,14,0.00,0.0,9
2000-03-12,33,21,0.64,5.0,14
2000-03-13,M,M,M,M,M
2000-03-14,M,M,M,M,M
2000-03-15,M,M,M,M,M
2000-03-16,50,34,0.00,0.0,10
2000-03-17,49,19,0.29,3.0,11
2000-03-18,24,4,0.30,3.0,13
2000-03-19,26,7,0.00,0.0,12
2000-03-20,38,13,0.00,0.0,10
2000-03-21,43,19,0.00,0.0,10
2000-03-22,M,M,M,M,M
2000-03-23,53,28,0.00,0.0,8
2000-03-24,59,33,0.00,0.0,7
2000-03-25,48,27,0.00,0.0,6
2000-03-26,53,33,0.06,0.0,5
2000-03-27,56,30,0.00,0.0,5
2000-03-28,53,29,0.00,0.0,4
2000-03-29,51,31,1.40,0.0,2
2000-03-30,44,31,0.17,0.0,1
2000-03-31,51,30,0.00,0.0,0
2000-04-01,51,31,0.02,M,M
2000-04-02,52,32,0.00,M,M
2000-04-03,58,36,0.30,M,M
2000-04-04,55,37,0.14,M,M
2000-04-05,50,37,0.79,M,M
2000-04-06,48,27,0.02,M,M
2000-04-07,53,29,0.01,M,M
2000-04-08,52,32,0.10,M,M
2000-04-09,55,33,0.22,M,M
2000-04-10,59,28,0.74,T,0
2000-04-11,39,23,0.03,0.3,0
2000-04-12,46,30,0.37,3.5,4
2000-04-13,39,23,0.07,0.5,3
2000-04-14,M,M,M,M,M
2000-04-15,52,26,0.00,M,M
2000-04-16,71,40,0.00,M,M
2000-04-17,47,24,0.02,M,M
2000-04-18,44,23,0.00,M,M
2000-04-19,54,29,0.00,M,M
2000-04-20,46,34,0.00,M,M
2000-04-21,56,32,0.00,M,M
2000-04-22,53,31,0.19,1.9,1
2000-04-23,37,32,1.41,1.1,0
2000-04-24,43,35,0.35,M,M
2000-04-25,41,29,0.15,T,T
2000-04-26,39,27,0.15,0.0,0
2000-04-27,55,29,0.18,1.5,1
2000-04-28,37,28,0.07,0.0,0
2000-04-29,52,31,M,0.0,0
2000-04-30,68,37,0.06,M,M
2000-05-01,53,30,T,M,M
2000-05-02,61,35,0.01,M,M
2000-05-03,56,32,0.00,M,M
2000-05-04,62,32,0.00,M,M
2000-05-05,67,39,0.01,M,M
2000-05-06,76,41,0.00,M,M
2000-05-07,69,45,1.23,M,M
2000-05-08,72,47,0.08,M,M
2000-05-09,72,45,0.11,M,M
2000-05-10,45,31,0.89,M,M
2000-05-11,44,33,0.20,M,M
2000-05-12,42,36,0.80,M,M
2000-05-13,59,33,0.00,M,M
2000-05-14,64,34,0.22,M,M
2000-05-15,65,42,0.00,M,M
2000-05-16,67,40,0.00,M,M
2000-05-17,64,40,T,M,M
2000-05-18,70,42,0.00,M,M
2000-05-19,60,35,0.67,M,M
2000-05-20,58,36,0.00,M,M
2000-05-21,66,37,0.00,M,M
2000-05-22,69,40,0.01,M,M
2000-05-23,67,41,0.00,M,M
2000-05-24,57,38,0.07,M,M
2000-05-25,59,39,0.65,M,M
2000-05-26,55,47,0.50,M,M
2000-05-27,66,46,0.03,M,M
2000-05-28,61,42,0.05,M,M
2000-05-29,57,43,0.00,M,M
2000-05-30,M,M,0.00,M,M
2000-05-31,70,39,0.00,M,M
2000-06-01,71,46,0.00,M,M
2000-06-02,82,50,M,M,M
2000-06-03,70,48,M,M,M
2000-06-04,70,43,0.00,M,M
2000-06-05,63,40,0.00,M,M
2000-06-06,68,38,0.00,M,M
2000-06-07,68,40,0.52,M,M
2000-06-08,57,40,0.39,M,M
2000-06-09,71,42,0.15,M,M
2000-06-10,69,48,0.00,M,M
2000-06-11,52,41,0.12,M,M
2000-06-12,53,37,0.13,M,M
2000-06-13,66,41,0.00,M,M
2000-06-14,69,43,0.00,M,M
2000-06-15,71,48,0.00,M,M
2000-06-16,62,51,T,M,M
2000-06-17,84,55,0.00,M,M
2000-06-18,90,50,0.57,M,M
2000-06-19,71,51,0.07,M,M
2000-06-20,76,53,0.00,M,M
2000-06-21,80,57,0.00,M,M
2000-06-22,73,55,0.30,M,M
2000-06-23,82,63,0.02,M,M
2000-06-24,79,52,0.00,M,M
2000-06-25,78,53,0.00,M,M
2000-06-26,80,57,T,M,M
2000-06-27,86,59,0.00,M,M
2000-06-28,75,56,0.73,M,M
2000-06-29,80,55,0.00,M,M
2000-06-30,79,55,0.20,M,M
2000-07-01,62,53,0.65,M,M
2000-07-02,78,53,0.00,M,M
2000-07-03,83,54,0.00,M,M
2000-07-04,78,57,0.20,M,M
2000-07-05,78,55,0.80,M,M
2000-07-06,68,51,0.00,M,M
2000-07-07,76,54,0.00,M,M
2000-07-08,72,51,0.44,M,M
2000-07-09,60,50,0.04,M,M
2000-07-10,78,53,0.07,M,M
2000-07-11,69,51,0.07,M,M
2000-07-12,70,52,T,M,M
2000-07-13,79,55,T,M,M
2000-07-14,M,M,0.00,M,M
2000-07-15,81,52,0.20,M,M
2000-07-16,78,55,0.00,M,M
2000-07-17,75,52,1.13,M,M
2000-07-18,68,55,0.02,M,M
2000-07-19,69,54,0.31,M,M
2000-07-20,70,45,0.00,M,M
2000-07-21,73,52,0.00,M,M
2000-07-22,79,53,0.11,M,M
2000-07-23,65,54,0.30,M,M
2000-07-24,73,55,0.00,M,M
2000-07-25,82,57,0.00,M,M
2000-07-26,83,57,0.25,M,M
2000-07-27,83,55,0.00,M,M
2000-07-28,68,58,0.10,M,M
2000-07-29,72,59,0.00,M,M
2000-07-30,79,58,0.00,M,M
2000-07-31,73,52,0.00,M,M
2000-08-01,80,52,0.00,M,M
2000-08-02,79,55,0.01,M,M
2000-08-03,63,58,0.02,M,M
2000-08-04,82,62,0.01,M,M
2000-08-05,77,55,M,M,M
2000-08-06,78,55,0.00,M,M
2000-08-07,81,58,0.04,M,M
2000-08-08,66,59,0.08,M,M
2000-08-09,83,59,0.01,M,M
2000-08-10,79,62,0.50,M,M
2000-08-11,78,53,0.03,M,M
2000-08-12,74,57,M,M,M
2000-08-13,75,56,0.00,M,M
2000-08-14,73,58,T,M,M
2000-08-15,73,59,0.02,M,M
2000-08-16,75,60,0.00,M,M
2000-08-17,76,55,0.28,M,M
2000-08-18,68,46,0.10,M,M
2000-08-19,73,51,0.00,M,M
2000-08-20,71,52,0.00,M,M
2000-08-21,64,50,0.98,M,M
2000-08-22,69,49,0.05,M,M
2000-08-23,73,52,0.00,M,M
2000-08-24,74,55,0.25,M,M
2000-08-25,72,55,0.00,M,M
2000-08-26,76,59,0.00,M,M
