date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1999-03-01,65,28,0.00,0.0,0
1999-03-02,45,27,T,T,T
1999-03-03,42,19,0.00,0.0,0
1999-03-04,53,21,0.00,0.0,0
1999-03-05,43,25,0.05,1.0,1
1999-03-06,27,5,0.00,0.0,0
1999-03-07,31,6,0.00,0.0,0
1999-03-08,30,6,0.00,0.0,0
1999-03-09,36,14,0.00,0.0,M
1999-03-10,40,17,M,M,M
1999-03-11,43,20,0.00,0.0,3
1999-03-12,38,22,0.00,0.0,1
1999-03-13,45,22,0.00,0.0,0
1999-03-14,57,28,0.00,0.0,0
1999-03-15,67,33,0.00,0.0,0
1999-03-16,65,38,0.00,0.0,0
1999-03-17,66,21,0.00,0.0,0
1999-03-18,46,20,0.00,0.0,0
1999-03-19,64,25,0.00,0.0,0
1999-03-20,68,29,0.00,0.0,0
1999-03-21,60,26,0.00,0.0,0
1999-03-22,56,33,0.00,0.0,0
1999-03-23,60,29,0.00,0.0,0
1999-03-24,63,31,0.00,0.0,0
1999-03-25,66,28,0.00,0.0,0
1999-03-26,74,32,0.00,0.0,0
1999-03-27,72,24,0.00,0.0,0
1999-03-28,41,21,0.40,0.4,1
1999-03-29,47,26,0.00,0.0,0
1999-03-30,64,27,0.00,0.0,0
1999-03-31,63,29,0.00,0.0,0
1999-04-01,42,25,0.23,3.0,3
1999-04-02,27,23,0.13,2.6,6
1999-04-03,29,23,0.12,2.4,7
1999-04-04,29,14,0.06,1.2,6
1999-04-05,33,15,0.00,0.0,5
1999-04-06,42,15,0.00,0.0,3
1999-04-07,52,22,0.00,0.0,1
1999-04-08,61,34,0.00,0.0,0
1999-04-09,64,34,0.00,0.0,0
1999-04-10,57,32,0.35,T,T
1999-04-11,43,23,0.00,0.0,0
1999-04-12,50,26,0.00,0.0,0
1999-04-13,62,29,0.00,0.0,0
1999-04-14,61,32,0.65,6.5,1
1999-04-15,48,26,0.00,0.0,0
1999-04-16,41,28,T,T,0
1999-04-17,44,22,0.00,0.0,0
1999-04-18,65,27,0.00,0.0,0
1999-04-19,70,40,0.00,0.0,0
1999-04-20,71,45,0.00,0.0,0
1999-04-21,63,36,0.65,0.0,0
1999-04-22,48,35,0.07,T,0
1999-04-23,37,33,0.67,0.0,0
1999-04-24,48,34,0.00,0.0,0
1999-04-25,53,36,0.00,0.0,0
1999-04-26,52,39,0.13,0.0,0
1999-04-27,57,39,0.19,0.0,0
1999-04-28,62,41,0.00,0.0,0
1999-04-29,68,43,0.20,0.0,0
1999-04-30,55,43,0.22,0.0,0
1999-05-01,60,44,0.00,0.0,0
1999-05-02,73,44,0.00,0.0,0
1999-05-03,66,43,0.00,0.0,0
1999-05-04,53,40,0.38,0.0,0
1999-05-05,45,32,0.11,0.0,0
1999-05-06,49,32,0.00,0.0,0
1999-05-07,58,30,0.00,0.0,0
1999-05-08,67,32,0.00,0.0,0
1999-05-09,47,37,0.26,0.0,0
1999-05-10,49,34,0.09,M,0
1999-05-11,44,33,0.03,0.0,0
1999-05-12,49,31,0.00,0.0,0
1999-05-13,65,34,0.00,0.0,0
1999-05-14,55,33,0.20,0.0,0
