date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1898-10-01,M,M,0.12,M,M
1898-10-02,M,M,0.00,M,M
1898-10-03,M,M,0.00,M,M
1898-10-04,M,M,T,M,M
1898-10-05,M,M,0.00,M,M
1898-10-06,M,M,0.00,M,M
1898-10-07,75,51,0.05,M,M
1898-10-08,71,53,0.00,M,M
1898-10-09,72,51,0.00,M,M
1898-10-10,81,47,0.00,M,M
1898-10-11,72,59,3.00,M,M
1898-10-12,64,42,0.00,M,M
1898-10-13,57,43,T,M,M
1898-10-14,46,35,0.32,M,M
1898-10-15,61,35,0.00,M,M
1898-10-16,72,59,0.00,M,M
1898-10-17,65,52,0.95,M,M
1898-10-18,56,41,0.15,M,M
1898-10-19,45,40,0.10,M,M
1898-10-20,53,38,0.45,M,M
1898-10-21,53,41,0.05,M,M
1898-10-22,46,40,0.09,M,M
1898-10-23,59,38,0.00,M,M
1898-10-24,71,48,0.00,M,M
1898-10-25,62,48,0.47,M,M
1898-10-26,52,36,0.34,M,M
1898-10-27,50,30,0.00,M,M
1898-10-28,60,32,0.00,M,M
1898-10-29,62,33,0.00,M,M
1898-10-30,52,40,0.09,M,M
1898-10-31,47,38,0.02,M,M
1898-11-01,62,38,0.00,0.0,M
1898-11-02,64,39,0.00,0.0,M
1898-11-03,65,31,0.00,0.0,M
1898-11-04,70,48,0.00,0.0,M
1898-11-05,64,46,0.92,0.0,M
1898-11-06,47,34,0.00,0.0,M
1898-11-07,58,29,0.00,0.0,M
1898-11-08,54,48,0.09,0.0,M
1898-11-09,48,40,1.35,0.0,M
1898-11-10,42,34,0.95,0.0,T
1898-11-11,55,29,0.00,0.0,M
1898-11-12,54,25,0.00,0.0,M
1898-11-13,44,39,0.08,0.0,M
1898-11-14,44,37,0.02,0.0,M
1898-11-15,50,31,0.00,0.0,M
1898-11-16,53,24,0.00,0.0,M
1898-11-17,51,31,0.00,0.0,M
1898-11-18,55,43,0.00,0.0,M
1898-11-19,52,41,0.00,0.0,M
1898-11-20,58,32,0.00,0.0,M
1898-11-21,69,47,0.00,0.0,M
1898-11-22,63,17,0.06,0.0,T
1898-11-23,27,13,0.00,0.0,M
1898-11-24,37,14,0.00,0.0,M
1898-11-25,35,15,0.00,0.0,M
1898-11-26,34,3,0.20,2.0,2
1898-11-27,33,16,0.00,0.0,M
1898-11-28,38,16,0.00,0.0,T
1898-11-29,35,33,0.10,1.0,1
1898-11-30,35,20,0.00,0.0,M
1898-12-01,41,19,0.00,0.0,M
1898-12-02,50,33,0.00,0.0,M
1898-12-03,39,27,0.00,0.0,M
1898-12-04,37,32,0.03,0.3,M
1898-12-05,35,18,T,T,M
1898-12-06,34,24,T,T,M
1898-12-07,28,19,0.02,0.2,M
1898-12-08,27,6,0.00,0.0,M
1898-12-09,20,5,0.00,0.0,M
1898-12-10,28,7,0.00,0.0,M
1898-12-11,39,20,0.00,0.0,M
1898-12-12,33,26,0.01,0.1,M
1898-12-13,27,8,0.00,0.0,M
1898-12-14,23,2,0.00,0.0,M
1898-12-15,42,13,0.00,0.0,M
1898-12-16,43,19,0.00,0.0,M
1898-12-17,43,33,T,0.0,M
1898-12-18,38,33,0.00,0.0,M
1898-12-19,40,31,0.70,0.0,M
1898-12-20,48,37,0.06,0.0,M
1898-12-21,43,37,0.00,0.0,M
1898-12-22,43,34,0.55,0.0,M
1898-12-23,46,30,0.00,0.0,M
1898-12-24,34,22,0.00,0.0,M
1898-12-25,34,27,0.01,0.1,M
1898-12-26,33,17,0.00,0.0,M
1898-12-27,35,21,0.00,0.0,M
1898-12-28,39,13,0.00,0.0,M
1898-12-29,60,30,0.00,0.0,M
1898-12-30,54,29,0.20,0.0,M
1898-12-31,30,19,0.00,0.0,M
1899-01-01,27,8,0.00,0.0,M
1899-01-02,39,15,0.00,0.0,M
1899-01-03,45,31,0.00,0.0,M
1899-01-04,52,39,0.80,0.0,M
1899-01-05,39,16,0.00,0.0,M
1899-01-06,27,17,0.02,0.2,M
1899-01-07,23,7,0.00,0.0,M
1899-01-08,42,11,0.00,0.0,M
1899-01-09,36,32,0.04,0.4,M
1899-01-10,32,21,0.00,0.0,M
1899-01-11,37,12,0.00,0.0,M
1899-01-12,42,23,0.00,0.0,M
1899-01-13,45,40,0.30,0.0,M
1899-01-14,45,36,0.80,0.0,M
1899-01-15,52,34,0.00,0.0,M
1899-01-16,52,35,0.00,0.0,M
1899-01-17,35,32,T,T,M
1899-01-18,32,23,0.00,0.0,M
1899-01-19,35,16,0.00,0.0,M
1899-01-20,36,25,T,T,M
1899-01-21,46,33,0.00,0.0,M
1899-01-22,42,22,0.00,0.0,M
1899-01-23,57,35,0.00,0.0,M
1899-01-24,47,28,T,T,M
1899-01-25,45,21,0.00,0.0,M
1899-01-26,41,15,T,T,M
1899-01-27,25,4,0.00,0.0,M
1899-01-28,30,9,0.01,0.1,M
1899-01-29,18,-7,0.02,0.2,M
1899-01-30,13,2,0.01,0.1,M
1899-01-31,18,-8,0.00,0.0,M
1899-02-01,35,-4,0.00,0.0,M
1899-02-02,33,12,0.00,0.0,M
1899-02-03,30,27,T,0.0,M
1899-02-04,29,11,0.00,0.0,M
1899-02-05,27,15,0.00,0.0,M
1899-02-06,23,11,T,T,M
1899-02-07,15,5,0.00,0.0,M
1899-02-08,11,-9,0.00,0.0,M
1899-02-09,-5,-17,0.00,0.0,M
1899-02-10,4,-15,0.00,0.0,M
1899-02-11,10,-2,T,T,M
1899-02-12,7,-13,0.00,0.0,M
1899-02-13,20,-12,0.00,0.0,M
1899-02-14,28,3,0.00,0.0,M
1899-02-15,45,17,0.00,0.0,M
1899-02-16,57,22,0.00,0.0,M
1899-02-17,52,29,0.00,0.0,M
1899-02-18,50,35,0.01,0.0,M
1899-02-19,52,29,0.00,0.0,M
1899-02-20,62,36,T,0.0,M
1899-02-21,49,36,0.70,0.0,M
1899-02-22,42,34,0.30,0.0,M
1899-02-23,36,25,0.10,1.0,M
1899-02-24,38,18,0.00,0.0,M
1899-02-25,39,28,0.02,0.0,M
1899-02-26,63,35,0.96,0.0,M
1899-02-27,43,19,0.00,0.0,M
1899-02-28,44,29,0.10,0.0,M
1899-03-01,45,22,0.00,0.0,M
1899-03-02,45,35,0.20,0.0,M
1899-03-03,53,35,0.40,0.0,M
1899-03-04,44,32,T,0.0,M
1899-03-05,43,27,0.60,6.0,M
1899-03-06,33,12,0.00,0.0,M
1899-03-07,24,2,0.00,0.0,M
1899-03-08,42,11,0.00,0.0,M
1899-03-09,56,28,0.00,0.0,M
1899-03-10,60,33,0.00,0.0,M
1899-03-11,76,47,0.03,0.0,M
1899-03-12,62,30,0.00,0.0,M
1899-03-13,50,23,0.00,0.0,M
1899-03-14,40,27,0.00,0.0,M
1899-03-15,54,36,T,0.0,M
1899-03-16,41,29,0.00,0.0,M
1899-03-17,52,29,0.00,0.0,M
1899-03-18,51,36,0.70,0.0,M
1899-03-19,40,29,0.00,0.0,M
1899-03-20,43,23,0.00,0.0,M
1899-03-21,45,31,0.10,0.0,M
1899-03-22,46,31,T,0.0,M
1899-03-23,38,18,0.20,1.0,M
1899-03-24,48,18,0.00,0.0,M
1899-03-25,59,34,T,T,M
1899-03-26,43,29,0.00,0.0,M
1899-03-27,43,30,0.10,0.0,M
1899-03-28,39,23,0.20,2.0,M
1899-03-29,40,19,0.00,0.0,M
1899-03-30,38,29,0.40,4.0,M
1899-03-31,37,26,0.10,1.0,M
1899-04-01,31,20,T,T,M
1899-04-02,38,17,0.00,0.0,M
1899-04-03,45,24,0.00,0.0,M
1899-04-04,51,28,0.00,0.0,M
1899-04-05,58,25,0.00,0.0,M
1899-04-06,53,35,0.00,0.0,M
1899-04-07,47,38,0.12,0.0,M
1899-04-08,48,33,0.00,0.0,M
1899-04-09,53,28,0.00,0.0,M
1899-04-10,70,38,0.12,0.0,M
1899-04-11,72,48,0.00,0.0,M
1899-04-12,80,46,0.80,0.0,M
1899-04-13,83,53,0.00,0.0,M
1899-04-14,73,55,0.00,0.0,M
1899-04-15,57,38,0.00,0.0,M
1899-04-16,59,33,T,0.0,M
1899-04-17,73,42,0.00,0.0,M
1899-04-18,72,51,0.00,0.0,M
1899-04-19,76,40,0.33,0.0,M
1899-04-20,81,48,0.00,0.0,M
1899-04-21,85,52,0.00,0.0,M
1899-04-22,84,54,T,0.0,M
1899-04-23,76,56,0.00,0.0,M
1899-04-24,70,55,T,0.0,M
1899-04-25,78,50,0.00,0.0,M
1899-04-26,82,52,0.00,0.0,M
1899-04-27,83,62,0.00,0.0,M
1899-04-28,85,68,0.00,0.0,M
1899-04-29,88,59,0.00,0.0,M
1899-04-30,86,66,0.00,0.0,M
1899-05-01,84,60,0.20,M,M
1899-05-02,83,56,0.00,M,M
1899-05-03,86,52,0.00,M,M
1899-05-04,75,52,0.32,M,M
1899-05-05,75,39,0.00,M,M
1899-05-06,70,53,0.00,M,M
1899-05-07,65,54,0.38,M,M
1899-05-08,67,53,0.08,M,M
1899-05-09,75,47,0.00,M,M
1899-05-10,70,51,0.00,M,M
1899-05-11,74,51,0.56,M,M
1899-05-12,68,49,0.30,M,M
1899-05-13,65,52,0.00,M,M
1899-05-14,67,47,T,M,M
1899-05-15,69,48,0.06,M,M
1899-05-16,87,59,0.00,M,M
1899-05-17,85,64,0.15,M,M
1899-05-18,73,52,0.00,M,M
1899-05-19,63,44,0.00,M,M
1899-05-20,64,42,0.00,M,M
1899-05-21,65,45,0.00,M,M
1899-05-22,65,50,0.00,M,M
1899-05-23,70,43,0.00,M,M
1899-05-24,73,44,0.00,M,M
1899-05-25,78,48,0.00,M,M
1899-05-26,75,53,0.00,M,M
1899-05-27,80,65,0.09,M,M
1899-05-28,81,64,0.15,M,M
1899-05-29,78,62,0.29,M,M
1899-05-30,76,63,0.00,M,M
1899-05-31,80,65,0.08,M,M
1899-06-01,75,62,0.56,M,M
1899-06-02,80,55,0.00,M,M
1899-06-03,90,64,0.00,M,M
1899-06-04,90,68,0.00,M,M
1899-06-05,92,72,0.00,M,M
1899-06-06,92,73,0.00,M,M
1899-06-07,89,72,0.23,M,M
1899-06-08,80,67,0.00,M,M
1899-06-09,72,62,T,M,M
1899-06-10,80,54,0.00,M,M
1899-06-11,82,55,0.00,M,M
1899-06-12,83,66,0.00,M,M
1899-06-13,85,67,0.00,M,M
1899-06-14,84,72,0.10,M,M
1899-06-15,77,67,0.00,M,M
1899-06-16,72,47,0.00,M,M
1899-06-17,78,42,0.00,M,M
1899-06-18,83,51,0.00,M,M
1899-06-19,91,65,0.00,M,M
1899-06-20,92,68,0.45,M,M
1899-06-21,85,57,0.00,M,M
1899-06-22,94,66,0.00,M,M
1899-06-23,92,64,0.00,M,M
1899-06-24,79,63,0.36,M,M
1899-06-25,84,61,0.00,M,M
1899-06-26,85,60,0.00,M,M
1899-06-27,86,58,0.00,M,M
1899-06-28,81,66,0.16,M,M
1899-06-29,79,57,0.00,M,M
1899-06-30,83,50,0.00,M,M
1899-07-01,84,53,0.00,M,M
1899-07-02,92,52,0.00,M,M
1899-07-03,94,63,0.00,M,M
1899-07-04,92,62,0.00,M,M
1899-07-05,82,68,1.15,M,M
1899-07-06,82,64,0.00,M,M
1899-07-07,83,65,0.00,M,M
1899-07-08,78,58,0.00,M,M
1899-07-09,82,48,0.00,M,M
1899-07-10,84,54,0.00,M,M
1899-07-11,89,65,0.00,M,M
1899-07-12,93,65,0.00,M,M
1899-07-13,87,69,0.35,M,M
1899-07-14,77,67,0.00,M,M
1899-07-15,82,67,0.55,M,M
1899-07-16,84,72,T,M,M
1899-07-17,79,65,0.00,M,M
1899-07-18,83,53,0.00,M,M
1899-07-19,89,61,0.00,M,M
1899-07-20,90,63,0.00,M,M
1899-07-21,93,61,0.00,M,M
1899-07-22,92,62,0.00,M,M
1899-07-23,95,63,0.01,M,M
1899-07-24,90,68,T,M,M
1899-07-25,84,64,1.25,M,M
1899-07-26,89,64,0.00,M,M
1899-07-27,82,69,0.00,M,M
1899-07-28,85,68,0.00,M,M
1899-07-29,84,70,0.00,M,M
1899-07-30,80,55,0.00,M,M
1899-07-31,83,50,0.00,M,M
1899-08-01,86,59,0.08,M,M
1899-08-02,90,72,0.04,M,M
1899-08-03,95,73,0.00,M,M
1899-08-04,92,72,0.00,M,M
1899-08-05,81,70,0.32,M,M
1899-08-06,83,65,0.00,M,M
1899-08-07,84,64,0.00,M,M
1899-08-08,77,54,0.00,M,M
1899-08-09,82,60,0.00,M,M
1899-08-10,85,60,0.00,M,M
1899-08-11,93,67,0.00,M,M
1899-08-12,85,65,0.85,M,M
1899-08-13,78,57,0.00,M,M
1899-08-14,79,58,0.00,M,M
1899-08-15,80,56,0.00,M,M
1899-08-16,82,56,0.00,M,M
1899-08-17,85,58,0.00,M,M
1899-08-18,92,57,0.00,M,M
1899-08-19,93,61,0.00,M,M
1899-08-20,93,66,0.00,M,M
1899-08-21,88,64,0.00,M,M
1899-08-22,89,57,0.00,M,M
