date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2000-01-21,M,M,0.00,M,M
2000-02-09,M,M,0.00,M,M
2000-02-12,M,M,0.00,M,M
2000-04-04,M,M,T,M,M
2000-04-13,M,M,0.00,M,M
2001-01-08,M,M,0.00,M,M
2001-03-29,M,M,T,M,M
2001-10-20,M,M,0.00,M,M
2002-10-26,M,M,0.00,M,M
2003-10-26,M,M,0.00,M,M
2003-11-09,M,M,0.00,M,M
2003-11-23,M,M,T,M,M
2003-12-03,M,M,0.00,M,M
2004-02-17,M,M,0.00,M,M
2004-05-17,M,M,0.00,M,M
2004-10-07,M,M,0.00,M,M
2005-04-10,M,M,0.00,M,M
2005-04-11,M,M,0.00,M,M
2005-06-01,68,55,M,M,M
2005-06-02,64,55,M,M,M
2005-06-03,75,56,M,M,M
2005-06-04,75,58,M,M,M
2005-06-05,87,64,M,M,M
2005-06-06,87,66,M,M,M
2005-06-07,84,68,M,M,M
2005-06-08,88,66,M,M,M
2005-06-09,76,65,M,M,M
2005-06-10,86,63,M,M,M
2005-06-11,83,71,M,M,M
2005-06-12,78,64,M,M,M
2005-06-13,85,65,M,M,M
2005-06-14,77,62,M,M,M
2005-06-15,70,57,M,M,M
2005-06-16,70,57,M,M,M
2005-06-17,64,56,M,M,M
2005-06-18,66,56,M,M,M
2005-06-19,71,57,M,M,M
2005-06-20,74,59,M,M,M
2005-06-21,84,67,M,M,M
2005-06-22,75,62,M,M,M
2005-06-23,91,62,M,M,M
2005-06-24,96,77,M,M,M
2005-06-25,83,70,M,M,M
2005-06-26,80,67,M,M,M
2005-06-27,91,73,M,M,M
2005-06-28,93,75,M,M,M
2005-06-29,81,73,M,M,M
2005-06-30,90,72,M,M,M
2005-07-01,78,63,M,M,M
2005-07-02,70,63,M,M,M
2005-07-03,84,65,M,M,M
2005-07-04,87,70,M,M,M
2005-07-05,81,67,M,M,M
2005-07-06,76,66,M,M,M
2005-07-07,76,69,M,M,M
2005-07-08,77,69,M,M,M
2005-07-09,84,68,M,M,M
2005-07-10,84,71,M,M,M
2005-07-11,82,72,M,M,M
2005-07-12,79,72,M,M,M
2005-07-13,80,72,M,M,M
2005-07-14,79,74,M,M,M
2005-07-15,80,74,M,M,M
2005-07-16,81,74,M,M,M
2005-07-17,94,75,M,M,M
2005-07-18,91,78,M,M,M
2005-07-19,86,74,M,M,M
2005-07-20,91,74,M,M,M
2005-07-21,86,73,M,M,M
2005-07-22,80,72,M,M,M
2005-07-23,85,73,M,M,M
2005-07-24,102,79,M,M,M
2005-07-25,89,75,M,M,M
2005-07-26,87,68,M,M,M
2005-07-27,73,66,M,M,M
2005-07-28,79,64,M,M,M
2005-07-29,83,66,M,M,M
2005-07-30,80,70,M,M,M
2005-07-31,89,73,M,M,M
2005-08-01,88,75,M,M,M
2005-08-02,91,76,M,M,M
2005-08-03,92,78,M,M,M
2005-08-04,89,78,M,M,M
2005-08-05,80,73,M,M,M
2005-08-06,80,72,M,M,M
2005-08-07,85,71,M,M,M
2005-08-08,87,75,M,M,M
2005-08-09,94,74,M,M,M
2005-08-10,84,74,M,M,M
2005-08-11,77,70,M,M,M
2005-08-12,86,74,M,M,M
2005-08-13,76,67,M,M,M
2005-08-14,76,69,M,M,M
2005-08-15,79,68,M,M,M
2005-08-16,84,71,M,M,M
2005-08-17,82,70,M,M,M
2005-08-18,84,70,M,M,M
2005-08-19,84,72,M,M,M
2005-08-20,87,71,M,M,M
2005-08-21,79,70,M,M,M
2005-08-22,72,68,M,M,M
2005-08-23,72,67,M,M,M
2005-08-24,75,66,M,M,M
2005-08-25,78,68,M,M,M
2005-08-26,81,70,M,M,M
2005-08-27,82,72,M,M,M
2005-08-28,81,70,M,M,M
2005-08-29,79,71,M,M,M
2005-08-30,79,70,M,M,M
2005-08-31,76,67,M,M,M
2005-09-01,81,70,M,M,M
2005-09-02,83,66,M,M,M
2005-09-03,76,66,M,M,M
2005-09-04,77,67,M,M,M
2005-09-05,82,67,M,M,M
2005-09-06,83,70,M,M,M
2005-09-07,84,72,M,M,M
2005-09-08,77,71,M,M,M
2005-09-09,82,70,M,M,M
2005-09-10,85,71,M,M,M
2005-09-11,90,75,M,M,M
2005-09-12,90,73,M,M,M
2005-09-13,92,74,M,M,M
2005-09-14,78,67,M,M,M
2005-09-15,69,62,M,M,M
2005-09-16,69,51,M,M,M
2005-09-17,74,59,M,M,M
2005-09-18,82,63,M,M,M
2005-09-19,84,67,M,M,M
2005-09-20,78,67,M,M,M
2005-09-21,86,66,M,M,M
2005-09-22,88,67,M,M,M
2005-09-23,67,63,M,M,M
2005-09-24,71,63,M,M,M
2005-09-25,74,67,M,M,M
2005-09-26,69,61,M,M,M
2005-09-27,74,M,M,M,M
2005-09-28,74,53,M,M,M
2005-09-29,63,48,M,M,M
2005-09-30,72,50,M,M,M
2005-10-01,79,56,M,M,M
2005-10-02,78,61,M,M,M
2005-10-03,85,71,M,M,M
2005-10-04,88,71,M,M,M
2005-10-05,84,71,M,M,M
2005-10-06,74,49,M,M,M
2005-10-07,54,47,M,M,M
2005-10-08,53,50,M,M,M
2005-10-09,59,51,M,M,M
2005-10-10,62,54,M,M,M
2005-10-11,60,57,M,M,M
2005-10-12,61,56,M,M,M
2005-10-13,68,55,M,M,M
2005-10-14,76,56,M,M,M
2005-10-15,68,55,M,M,M
2005-10-16,59,50,M,M,M
2005-10-17,75,50,M,M,M
2005-10-18,67,54,M,M,M
2005-10-19,65,52,M,M,M
2005-10-20,55,52,M,M,M
2005-10-21,57,52,M,M,M
2005-10-22,54,43,M,M,M
2005-10-23,52,39,M,M,M
2005-10-24,50,43,M,M,M
2005-10-25,52,43,M,M,M
2005-10-26,51,42,M,M,M
2005-10-27,52,45,M,M,M
2005-10-28,56,43,M,M,M
2005-10-29,61,42,M,M,M
2005-10-30,64,45,M,M,M
2005-10-31,58,51,M,M,M
2005-11-01,56,44,M,M,M
2005-11-02,65,43,M,M,M
2005-11-03,70,55,M,M,M
2005-11-04,70,54,M,M,M
2005-11-05,64,52,M,M,M
2005-11-06,61,46,M,M,M
2005-11-07,62,45,M,M,M
2005-11-08,63,53,M,M,M
2005-11-09,68,44,M,M,M
2005-11-10,49,37,M,M,M
2005-11-11,59,40,M,M,M
2005-11-12,65,49,M,M,M
2005-11-13,62,42,M,M,M
2005-11-14,49,41,M,M,M
2005-11-15,57,40,M,M,M
2005-11-16,40,23,M,M,M
2005-11-17,29,18,M,M,M
2005-11-18,39,25,M,M,M
2005-11-19,55,38,M,M,M
2005-11-20,49,40,M,M,M
2005-11-21,50,38,M,M,M
2005-11-22,42,34,M,M,M
2005-11-23,45,32,M,M,M
2005-11-24,42,18,M,M,M
2005-11-25,29,17,M,M,M
2005-11-26,46,29,M,M,M
2005-11-27,52,41,M,M,M
2005-11-28,60,40,M,M,M
2005-11-29,40,27,M,M,M
2005-11-30,28,24,M,M,M
2005-12-01,30,22,M,M,M
2005-12-02,25,16,M,M,M
2005-12-03,30,20,M,M,M
2005-12-04,29,17,M,M,M
2005-12-05,20,10,M,M,M
2005-12-06,20,8,M,M,M
2005-12-07,18,-1,M,M,M
2005-12-08,27,14,M,M,M
2005-12-09,30,13,M,M,M
2005-12-10,31,13,M,M,M
2005-12-11,30,22,M,M,M
2005-12-12,33,21,M,M,M
2005-12-13,29,24,M,M,M
2005-12-14,34,28,M,M,M
2005-12-15,35,25,M,M,M
2005-12-16,25,19,M,M,M
2005-12-17,24,15,M,M,M
2005-12-18,18,8,M,M,M
2005-12-19,14,2,M,M,M
2005-12-20,25,9,M,M,M
2005-12-21,25,13,M,M,M
2005-12-22,38,16,M,M,M
2005-12-23,45,36,M,M,M
2005-12-24,40,34,M,M,M
2005-12-25,37,33,M,M,M
2005-12-26,37,32,M,M,M
2005-12-27,44,32,M,M,M
2005-12-28,37,34,M,M,M
2005-12-29,38,32,M,M,M
2005-12-30,37,32,M,M,M
2005-12-31,37,34,M,M,M
2006-01-01,39,32,M,M,M
2006-01-02,40,37,M,M,M
2006-01-03,42,35,M,M,M
2006-01-04,43,32,M,M,M
2006-01-05,37,31,M,M,M
2006-01-06,32,28,M,M,M
2006-01-07,40,30,M,M,M
2006-01-08,41,33,M,M,M
2006-01-09,39,34,M,M,M
2006-01-10,37,31,M,M,M
2006-01-11,42,35,M,M,M
2006-01-12,54,38,M,M,M
2006-01-13,48,32,M,M,M
2006-01-14,34,30,M,M,M
2006-01-15,40,30,M,M,M
2006-01-16,42,34,M,M,M
2006-01-17,44,28,M,M,M
2006-01-18,36,21,M,M,M
2006-01-19,53,35,M,M,M
2006-01-20,49,31,M,M,M
2006-01-21,36,26,M,M,M
2006-01-22,38,24,M,M,M
2006-01-23,34,25,M,M,M
2006-01-24,40,29,M,M,M
2006-01-25,36,30,M,M,M
2006-01-26,43,28,M,M,M
2006-01-27,49,36,M,M,M
2006-01-28,50,41,M,M,M
2006-01-29,50,40,M,M,M
2006-01-30,40,32,M,M,M
2006-01-31,39,31,M,M,M
2006-02-01,39,33,M,M,M
2006-02-02,39,35,M,M,M
2006-02-03,44,32,M,M,M
2006-02-04,33,25,M,M,M
2006-02-05,33,22,M,M,M
2006-02-06,37,22,M,M,M
2006-02-07,33,22,M,M,M
2006-02-08,31,25,M,M,M
2006-02-09,32,20,M,M,M
2006-02-10,36,27,M,M,M
2006-02-11,35,29,M,M,M
2006-02-12,30,25,M,M,M
2006-02-13,37,18,M,M,M
2006-02-14,54,27,M,M,M
2006-02-15,45,33,M,M,M
2006-02-16,40,24,M,M,M
2006-02-17,27,7,M,M,M
2006-02-18,10,-5,M,M,M
2006-02-19,19,3,M,M,M
2006-02-20,32,16,M,M,M
2006-02-21,37,24,M,M,M
2006-02-22,44,31,M,M,M
2006-02-23,44,28,M,M,M
2006-02-24,45,25,M,M,M
2006-02-25,44,26,M,M,M
2006-02-26,34,21,M,M,M
2006-02-27,38,29,M,M,M
2006-02-28,35,26,M,M,M
2006-03-01,38,32,M,M,M
2006-03-02,37,31,M,M,M
2006-03-03,M,28,M,M,M
2006-03-04,35,29,M,M,M
2006-03-05,33,29,M,M,M
2006-03-06,36,30,M,M,M
2006-03-07,41,30,M,M,M
2006-03-08,54,33,M,M,M
2006-03-09,57,36,M,M,M
2006-03-10,53,36,M,M,M
2006-03-11,64,36,M,M,M
2006-03-12,57,37,M,M,M
2006-03-13,63,31,M,M,M
2006-03-14,M,28,M,M,M
2006-03-15,40,28,M,M,M
2006-03-16,36,33,M,M,M
2006-03-17,36,31,0.00,M,M
2006-03-18,35,30,M,M,M
2006-03-19,38,30,M,M,M
2006-03-20,35,32,M,M,M
2006-03-21,33,27,M,M,M
2006-03-22,44,28,M,M,M
2006-03-23,43,34,M,M,M
2006-03-24,38,32,M,M,M
2006-03-25,41,34,M,M,M
2006-03-26,44,34,M,M,M
2006-03-27,50,34,M,M,M
2006-03-28,42,37,M,M,M
2006-03-29,50,39,M,M,M
2006-03-30,69,41,M,M,M
2006-03-31,71,48,M,M,M
2006-04-01,49,40,M,M,M
2006-04-02,59,40,M,M,M
2006-04-03,56,41,M,M,M
2006-04-04,58,41,M,M,M
2006-04-05,52,44,M,M,M
2006-04-06,54,43,M,M,M
2006-04-07,53,36,M,M,M
2006-04-08,42,34,M,M,M
2006-04-09,51,37,M,M,M
2006-04-10,70,44,M,M,M
2006-04-11,74,55,M,M,M
2006-04-12,77,64,M,M,M
2006-04-13,82,54,M,M,M
2006-04-14,81,61,M,M,M
2006-04-15,66,47,M,M,M
2006-04-16,55,47,M,M,M
2006-04-17,52,46,M,M,M
2006-04-18,57,46,M,M,M
2006-04-19,64,50,M,M,M
2006-04-20,67,56,M,M,M
2006-04-21,72,55,M,M,M
2006-04-22,70,54,M,M,M
2006-04-23,71,48,M,M,M
2006-04-24,67,46,M,M,M
2006-04-25,47,39,M,M,M
2006-04-26,64,41,M,M,M
2006-04-27,69,48,M,M,M
2006-04-28,59,47,M,M,M
2006-04-29,57,51,M,M,M
2006-04-30,61,52,M,M,M
2006-05-01,60,55,M,M,M
2006-05-02,66,54,M,M,M
2006-05-03,76,55,M,M,M
2006-05-04,66,55,M,M,M
2006-05-05,61,50,M,M,M
2006-05-06,56,48,M,M,M
2006-05-07,67,51,M,M,M
2006-05-08,71,57,M,M,M
2006-05-09,73,60,M,M,M
2006-05-10,73,57,M,M,M
2006-05-11,62,40,M,M,M
2006-05-12,48,38,M,M,M
2006-05-13,52,45,M,M,M
2006-05-14,57,46,M,M,M
2006-05-15,57,47,M,M,M
2006-05-16,60,52,M,M,M
2006-05-17,75,53,M,M,M
2006-05-18,58,51,M,M,M
2006-05-19,57,49,M,M,M
2006-05-20,75,48,M,M,M
2006-05-21,54,47,M,M,M
2006-05-22,57,48,M,M,M
2006-05-23,69,50,M,M,M
2006-05-24,75,61,M,M,M
2006-05-25,77,62,M,M,M
2006-05-26,69,58,M,M,M
2006-05-27,81,61,M,M,M
2006-05-28,93,69,M,M,M
2006-05-29,89,66,M,M,M
2006-05-30,90,64,M,M,M
2006-05-31,75,63,M,M,M
2006-06-01,70,61,M,M,M
2006-06-02,71,59,M,M,M
2006-06-03,69,60,M,M,M
2006-06-04,74,60,M,M,M
2006-06-10,65,57,M,M,M
2006-06-11,63,52,M,M,M
2006-06-12,64,52,M,M,M
2006-06-13,68,58,M,M,M
2006-06-14,71,62,M,M,M
2006-06-15,78,64,M,M,M
2006-06-16,91,76,M,M,M
2006-06-17,92,76,M,M,M
2006-06-18,79,71,M,M,M
2006-06-19,88,72,M,M,M
2006-06-20,76,67,M,M,M
2006-06-21,89,75,M,M,M
2006-06-22,81,66,M,M,M
2006-06-23,67,63,M,M,M
2006-06-24,74,62,M,M,M
2006-06-25,71,64,M,M,M
2006-06-26,69,63,M,M,M
2006-06-27,76,66,M,M,M
2006-06-28,78,63,M,M,M
2006-06-29,75,62,M,M,M
2006-06-30,80,65,M,M,M
2006-07-01,92,71,M,M,M
2006-07-02,87,78,M,M,M
2006-07-03,82,70,M,M,M
2006-07-04,78,68,M,M,M
2006-07-05,75,66,M,M,M
2006-07-06,76,66,M,M,M
2006-07-07,80,66,M,M,M
2006-07-08,85,70,M,M,M
2006-07-09,89,73,M,M,M
2006-07-10,74,66,M,M,M
2006-07-11,77,68,M,M,M
2006-07-12,76,68,M,M,M
2006-07-13,80,69,M,M,M
2006-07-14,84,72,M,M,M
2006-07-15,92,77,M,M,M
2006-07-16,94,79,M,M,M
2006-07-17,95,76,M,M,M
2006-07-18,80,73,M,M,M
2006-07-19,85,73,M,M,M
2006-07-20,81,72,M,M,M
2006-07-21,78,69,M,M,M
2006-07-22,79,69,M,M,M
2006-07-23,80,68,M,M,M
2006-07-24,89,73,M,M,M
2006-07-25,92,77,M,M,M
2006-07-26,87,73,M,M,M
2006-07-27,84,73,M,M,M
2006-07-28,88,74,M,M,M
2006-07-29,93,78,M,M,M
2006-07-30,90,76,M,M,M
2006-07-31,98,81,M,M,M
2006-08-01,99,83,M,M,M
2006-08-02,96,71,M,M,M
2006-08-03,79,68,M,M,M
2006-08-04,84,71,M,M,M
2006-08-05,84,71,M,M,M
2006-08-06,85,73,M,M,M
2006-08-07,82,74,M,M,M
2006-08-08,76,71,M,M,M
2006-08-09,82,71,M,M,M
2006-08-10,80,75,M,M,M
2006-08-11,75,68,M,M,M
2006-08-12,76,66,M,M,M
2006-08-13,81,66,M,M,M
2006-08-14,85,72,M,M,M
2006-08-15,79,67,M,M,M
2006-08-16,81,67,M,M,M
2006-08-17,82,69,M,M,M
2006-08-18,82,72,M,M,M
2006-08-19,82,71,M,M,M
2006-08-20,76,67,M,M,M
2006-08-21,80,65,M,M,M
2006-08-22,85,69,M,M,M
2006-08-23,88,70,M,M,M
2006-08-24,85,69,M,M,M
2006-08-25,84,70,M,M,M
2006-08-26,80,74,M,M,M
2006-08-27,77,72,M,M,M
2006-08-28,72,65,M,M,M
2006-08-29,69,66,M,M,M
2006-08-30,74,67,M,M,M
2006-08-31,74,64,M,M,M
2006-09-01,73,66,M,M,M
2006-09-02,74,66,M,M,M
2006-09-03,77,63,M,M,M
2006-09-04,70,63,M,M,M
2006-09-05,75,63,M,M,M
2006-09-06,76,64,M,M,M
2006-09-07,85,66,M,M,M
2006-09-08,84,66,M,M,M
2006-09-09,73,65,M,M,M
2006-09-10,65,62,M,M,M
2006-09-11,68,62,M,M,M
2006-09-12,73,65,M,M,M
2006-09-13,67,63,M,M,M
2006-09-14,72,63,M,M,M
2006-09-15,76,63,M,M,M
2006-09-16,80,63,M,M,M
2006-09-17,85,65,M,M,M
2006-09-18,72,55,M,M,M
2006-09-19,56,51,M,M,M
2006-09-20,64,48,M,M,M
2006-09-21,69,51,M,M,M
2006-09-22,71,58,M,M,M
2006-09-23,73,60,M,M,M
2006-09-24,66,57,M,M,M
2006-09-25,73,52,M,M,M
2006-09-26,71,60,M,M,M
2006-09-27,69,55,M,M,M
2006-09-28,60,51,M,M,M
2006-09-29,61,48,M,M,M
2006-09-30,69,53,M,M,M
2006-10-01,74,53,M,M,M
2006-10-02,76,M,M,M,M
2006-10-03,79,61,M,M,M
2006-10-04,77,57,M,M,M
2006-10-05,58,55,M,M,M
2006-10-06,58,51,M,M,M
2006-10-07,67,49,M,M,M
2006-10-08,74,53,M,M,M
2006-10-09,65,54,M,M,M
2006-10-10,59,55,M,M,M
2006-10-11,57,37,M,M,M
2006-10-12,41,32,M,M,M
2006-10-13,52,34,M,M,M
2006-10-14,52,37,M,M,M
2006-10-15,54,37,M,M,M
2006-10-16,56,49,M,M,M
2006-10-17,58,51,M,M,M
2006-10-18,63,45,M,M,M
2006-10-19,46,40,M,M,M
2006-10-20,54,39,M,M,M
2006-10-21,61,50,M,M,M
2006-10-22,50,37,M,M,M
2006-10-23,43,36,M,M,M
2006-10-24,49,34,M,M,M
2006-10-25,53,38,M,M,M
2006-10-26,48,44,M,M,M
2006-10-27,47,43,M,M,M
2006-10-28,53,42,M,M,M
2006-10-29,55,38,M,M,M
2006-10-30,70,49,M,M,M
2006-10-31,63,38,M,M,M
2006-11-01,43,33,M,M,M
2006-11-02,35,29,M,M,M
2006-11-03,42,26,M,M,M
2006-11-04,48,37,M,M,M
2006-11-05,54,42,M,M,M
2006-11-06,54,46,M,M,M
2006-11-07,53,44,M,M,M
2006-11-08,65,44,M,M,M
2006-11-09,67,48,M,M,M
2006-11-10,49,41,M,M,M
2006-11-11,43,37,M,M,M
2006-11-12,45,37,M,M,M
2006-11-13,44,36,M,M,M
2006-11-14,47,40,M,M,M
2006-11-15,47,44,M,M,M
2006-11-16,44,38,M,M,M
2006-11-17,43,36,M,M,M
2006-11-18,45,38,M,M,M
2006-11-19,43,36,M,M,M
2006-11-20,43,34,M,M,M
2006-11-21,49,37,M,M,M
2006-11-22,54,36,M,M,M
2006-11-23,52,38,M,M,M
2006-11-24,60,42,M,M,M
2006-11-25,60,46,M,M,M
2006-11-26,62,52,M,M,M
2006-11-27,62,49,M,M,M
2006-11-28,62,55,M,M,M
2006-11-29,62,41,M,M,M
2006-11-30,42,30,M,M,M
2006-12-01,36,23,M,M,M
2006-12-02,34,19,M,M,M
2006-12-03,20,14,M,M,M
2006-12-04,28,12,M,M,M
2006-12-05,35,13,M,M,M
2006-12-06,38,23,M,M,M
2006-12-07,23,12,M,M,M
2006-12-08,24,9,M,M,M
2006-12-09,38,24,M,M,M
2006-12-10,43,34,M,M,M
2006-12-11,47,39,M,M,M
2006-12-12,51,41,M,M,M
2006-12-13,48,34,M,M,M
2006-12-14,52,40,M,M,M
2006-12-15,47,37,M,M,M
2006-12-16,56,36,M,M,M
2006-12-17,56,42,M,M,M
2006-12-18,45,34,M,M,M
2006-12-19,45,29,M,M,M
2006-12-20,41,31,M,M,M
2006-12-21,44,38,M,M,M
2006-12-22,53,42,M,M,M
2006-12-23,42,37,M,M,M
2006-12-24,46,31,M,M,M
2006-12-25,39,36,M,M,M
2006-12-26,36,32,M,M,M
2006-12-27,40,31,M,M,M
2006-12-28,48,38,M,M,M
2006-12-29,46,39,M,M,M
2006-12-30,50,40,M,M,M
2006-12-31,57,41,M,M,M
2007-01-01,45,35,M,M,M
