date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1936-10-04,56,49,0.49,M,M
1936-10-05,57,49,0.99,M,M
1936-10-06,58,53,1.30,M,M
1936-10-07,57,47,T,M,M
1936-10-08,55,52,0.06,M,M
1936-10-09,62,55,T,M,M
1936-10-10,68,49,0.00,M,M
1936-10-11,63,49,0.00,M,M
1936-10-12,59,52,0.45,M,M
1936-10-13,60,53,0.39,M,M
1936-10-14,57,52,0.04,M,M
1936-10-15,57,47,0.56,M,M
1936-10-16,58,55,1.17,M,M
1936-10-17,55,46,0.19,M,M
1936-10-18,50,33,0.00,M,M
1936-10-19,47,33,0.00,M,M
1936-10-20,43,34,0.10,M,M
1936-10-21,49,41,0.44,M,M
1936-10-22,56,47,0.16,M,M
1936-10-23,56,52,0.64,M,M
1936-10-24,54,42,0.00,M,M
1936-10-26,54,42,0.60,M,M
1936-10-27,55,47,0.51,M,M
1936-10-28,51,43,0.25,M,M
1936-10-29,50,42,0.98,M,M
1936-10-30,49,32,0.00,M,M
1936-10-31,48,30,0.00,M,M
1936-11-05,44,32,0.00,M,M
1936-11-06,45,32,T,M,M
1936-11-07,49,41,1.48,M,M
1936-11-08,49,39,1.12,M,M
1936-11-10,49,40,0.45,M,M
1936-11-11,54,44,2.68,M,M
1936-11-12,55,47,T,M,M
1936-11-13,53,47,1.26,M,M
1936-11-14,55,46,0.00,M,M
1936-11-15,55,44,0.49,M,M
1936-11-16,54,39,0.32,M,M
1936-11-17,55,47,2.18,M,M
1936-11-18,53,46,0.48,M,M
1936-11-19,51,38,0.00,M,M
1936-11-20,50,43,0.29,M,M
1936-11-21,59,39,0.88,M,M
1936-11-23,54,44,1.84,M,M
1936-11-24,54,39,0.00,M,M
1936-11-25,51,38,0.00,M,M
1936-11-26,46,40,0.00,M,M
1936-11-27,48,44,0.00,M,M
1936-11-28,48,43,0.26,M,M
1936-11-29,49,44,0.40,M,M
1936-11-30,52,45,2.05,M,M
1936-12-01,52,40,1.32,M,M
1936-12-02,53,40,0.40,M,M
1936-12-03,51,33,0.00,M,M
1936-12-04,37,28,0.00,M,M
1936-12-05,32,26,T,T,0
