date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1975-01-01,41,32,0.93,3.4,3
1975-01-02,39,28,1.05,7.4,M
1975-01-03,31,24,0.27,M,M
1975-01-04,33,18,0.35,M,M
1975-01-05,21,11,0.02,M,M
1975-01-06,12,7,0.00,M,M
1975-01-07,9,3,0.00,M,M
1975-01-08,10,4,0.00,M,M
1975-01-09,14,6,0.00,M,M
1975-01-10,21,8,0.00,M,M
1975-01-11,22,12,0.40,M,M
1975-01-12,35,22,1.14,M,M
1975-01-13,34,25,0.82,M,M
1975-01-14,34,25,0.13,M,M
1975-01-15,38,29,1.27,M,M
1975-01-16,36,31,0.33,M,M
1975-01-17,41,32,0.65,M,M
1975-01-18,41,33,0.30,M,M
1975-01-19,40,25,1.45,M,M
1975-01-20,40,34,0.06,M,M
1975-01-21,36,33,0.69,T,M
1975-01-22,40,32,0.01,0.0,M
1975-01-23,39,36,0.23,T,M
1975-01-24,38,32,0.21,0.0,M
1975-01-25,37,29,0.00,0.0,M
1975-01-26,39,27,0.01,0.0,M
1975-01-27,38,30,0.24,0.0,M
1975-01-28,37,29,0.00,0.0,M
1975-01-29,34,30,0.25,0.0,M
1975-01-30,33,25,0.00,0.0,M
1975-01-31,29,13,0.00,0.0,M
1975-02-01,24,11,0.00,M,M
1975-02-02,21,7,0.00,M,M
1975-02-03,31,12,0.00,M,M
1975-02-04,37,26,0.00,M,M
1975-02-05,38,26,0.00,M,M
1975-02-06,48,24,0.00,M,M
1975-02-07,45,18,0.00,M,M
1975-02-08,40,24,0.00,M,M
1975-02-09,M,11,0.00,M,M
1975-02-10,25,5,0.00,M,M
1975-02-11,17,7,0.00,M,M
1975-02-12,9,M,0.00,M,M
1975-02-13,16,M,0.13,M,M
1975-02-14,28,M,0.16,M,M
1975-02-15,35,27,0.45,M,M
1975-02-16,32,25,0.16,M,M
1975-02-17,38,23,1.01,M,M
1975-02-18,38,22,1.06,M,M
1975-02-19,39,29,0.46,M,M
1975-02-20,39,26,0.46,M,M
1975-02-21,37,29,1.88,M,M
1975-02-22,42,25,1.19,M,M
1975-02-23,38,22,0.81,M,M
1975-02-24,38,29,0.14,M,M
1975-02-25,39,32,T,M,M
1975-02-26,44,38,0.06,M,M
1975-02-27,38,31,0.39,M,M
1975-02-28,37,30,0.12,M,M
1975-03-01,40,27,T,M,M
1975-03-02,42,27,0.00,M,M
1975-03-03,41,24,T,M,M
1975-03-04,34,25,0.02,M,M
1975-03-05,34,19,0.19,M,M
1975-03-06,38,19,0.07,M,M
1975-03-07,38,26,0.00,M,M
1975-03-08,38,27,0.00,M,M
1975-03-09,38,26,0.00,M,M
1975-03-10,39,26,0.00,M,M
1975-03-11,38,28,0.16,M,M
1975-03-12,39,31,0.13,M,M
1975-03-13,37,29,0.15,M,M
1975-03-14,36,30,0.38,M,M
1975-03-15,40,28,T,M,M
1975-03-16,39,26,0.00,M,M
1975-03-17,41,29,0.00,M,M
1975-03-18,43,29,0.00,M,M
1975-03-19,41,26,T,M,M
1975-03-20,38,27,0.41,M,M
1975-03-21,42,28,0.00,M,M
1975-03-22,42,29,T,M,M
1975-03-23,37,26,0.23,M,M
1975-03-24,35,23,0.45,M,M
1975-03-25,40,21,0.01,M,M
1975-03-26,37,26,0.00,M,M
1975-03-27,36,29,0.37,M,M
1975-03-28,37,32,0.50,M,M
1975-03-29,38,31,0.96,M,M
1975-03-30,39,31,0.02,M,M
1975-03-31,40,30,0.26,M,M
1975-04-01,40,31,0.38,M,M
1975-04-02,44,33,0.02,M,M
1975-04-03,46,29,0.00,M,M
1975-04-04,46,29,0.00,M,M
1975-04-05,43,33,0.02,M,M
1975-04-06,38,32,0.87,M,M
1975-04-07,41,33,0.32,M,M
1975-04-08,45,33,0.00,M,M
1975-04-09,46,33,0.40,M,M
1975-04-10,41,34,0.30,M,M
1975-04-11,41,33,0.62,M,M
1975-04-12,42,31,0.40,M,M
1975-04-13,47,28,0.00,M,M
1975-04-14,47,28,0.00,M,M
1975-04-15,45,38,0.01,M,M
1975-04-16,43,31,0.01,M,M
1975-04-17,43,35,0.51,M,M
1975-04-18,41,32,0.34,M,M
1975-04-19,40,26,T,M,M
1975-04-20,41,27,0.01,M,M
1975-04-21,43,30,0.02,M,M
1975-04-22,43,33,T,M,M
1975-04-23,48,34,0.00,M,M
1975-04-24,49,30,0.00,M,M
1975-04-25,48,31,0.17,M,M
1975-04-26,41,32,0.48,M,M
1975-04-27,42,31,0.28,M,M
1975-04-28,43,33,0.22,M,M
1975-04-29,48,33,0.10,M,M
1975-04-30,48,37,0.06,M,M
1975-05-01,47,40,0.06,0.0,0
1975-05-02,52,36,0.07,0.0,0
1975-05-03,49,35,T,0.0,0
1975-05-04,48,33,0.36,0.0,0
1975-05-05,41,34,0.36,0.0,0
1975-05-06,44,32,0.38,0.0,0
1975-05-07,47,31,0.02,0.0,0
1975-05-08,47,36,0.18,0.0,0
1975-05-09,65,41,0.01,0.0,0
1975-05-10,65,40,0.00,0.0,0
1975-05-11,58,41,0.31,0.0,0
1975-05-12,50,39,T,0.0,0
1975-05-13,49,37,0.00,0.0,0
1975-05-14,57,33,0.00,0.0,0
1975-05-15,58,34,0.27,0.0,0
1975-05-16,48,35,0.10,0.0,0
1975-05-17,48,36,0.07,0.0,0
1975-05-18,48,33,T,0.0,0
1975-05-19,46,41,0.06,0.0,0
1975-05-20,44,37,0.22,0.0,0
1975-05-21,44,37,0.06,0.0,0
1975-05-22,44,37,0.48,0.0,0
1975-05-23,48,32,T,0.0,0
1975-05-24,52,37,0.00,0.0,0
1975-05-25,57,34,0.00,0.0,0
1975-05-26,52,38,T,0.0,0
1975-05-27,52,42,0.01,0.0,0
1975-05-28,50,44,0.48,0.0,0
1975-05-29,49,40,0.12,0.0,0
1975-05-30,51,41,0.03,0.0,0
1975-05-31,62,43,0.00,0.0,0
1975-06-01,62,45,0.13,0.0,0
1975-06-02,52,42,0.49,0.0,0
1975-06-03,49,36,0.09,0.0,0
1975-06-04,49,41,0.12,0.0,0
