date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2007-04-09,35,29,0.00,M,M
2007-04-10,40,25,T,M,M
2007-04-11,49,21,T,M,M
2007-04-12,40,35,0.00,M,M
2007-04-13,38,34,0.00,M,M
2007-04-14,42,32,T,M,M
2007-04-15,39,34,0.00,M,M
2007-04-16,46,33,0.00,M,M
2007-04-17,50,37,0.00,M,M
2007-04-18,57,35,0.00,M,M
2007-04-19,66,39,T,M,M
2007-04-20,70,31,0.00,M,M
2007-04-21,73,33,0.00,M,M
2007-04-22,77,36,0.00,M,M
2007-04-23,84,41,0.00,M,M
2007-04-24,60,37,0.00,M,M
2007-04-25,50,33,T,M,M
2007-04-26,63,38,0.00,M,M
2007-04-27,65,49,0.00,M,M
2007-04-28,55,48,0.00,M,M
2007-04-29,62,44,T,M,M
2007-04-30,62,41,T,M,M
2007-05-01,57,33,T,M,M
2007-05-02,64,40,0.00,M,M
2007-05-03,65,32,0.00,M,M
2007-05-04,66,32,0.00,M,M
2007-05-05,66,36,0.00,M,M
2007-05-06,66,31,0.00,M,M
2007-05-07,74,32,0.00,M,M
2007-05-08,81,39,0.00,M,M
2007-05-09,85,48,0.00,M,M
2007-05-10,77,58,0.00,M,M
2007-05-11,74,54,0.00,M,M
2007-05-12,67,45,0.00,M,M
2007-05-13,64,36,0.00,M,M
2007-05-14,70,31,0.00,M,M
2007-05-15,80,54,0.21,M,M
2007-05-16,66,45,0.10,M,M
2007-05-17,56,39,0.00,M,M
2007-05-18,57,36,0.00,M,M
2007-05-19,66,35,T,M,M
2007-05-20,64,47,T,M,M
2007-05-21,64,38,0.00,M,M
2007-05-22,72,35,0.00,M,M
2007-05-23,85,45,0.00,M,M
2007-05-24,88,61,0.00,M,M
2007-05-25,89,56,T,M,M
2007-05-26,76,52,0.00,M,M
2007-05-27,79,53,0.15,M,M
2007-05-28,72,50,0.00,M,M
2007-05-29,73,45,0.00,M,M
2007-05-30,83,47,0.00,M,M
2007-05-31,88,56,0.00,M,M
2007-06-01,M,M,M,M,M
2007-06-02,88,64,0.00,M,M
2007-06-03,82,63,0.03,M,M
2007-06-04,70,62,0.10,M,M
2007-06-05,78,46,0.03,M,M
2007-06-06,61,40,T,M,M
2007-06-07,79,37,0.00,M,M
2007-06-08,94,61,0.59,M,M
2007-06-09,75,55,T,M,M
2007-06-10,80,51,0.00,M,M
2007-06-11,81,58,0.00,M,M
2007-06-12,90,56,0.09,M,M
2007-06-13,88,59,0.01,M,M
2007-06-14,78,50,0.00,M,M
2007-06-15,82,52,0.00,M,M
2007-06-16,86,55,0.00,M,M
2007-06-17,84,56,T,M,M
2007-06-18,86,54,0.00,M,M
2007-06-19,92,63,1.97,M,M
2007-06-20,72,53,0.06,M,M
