date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2006-11-01,59,28,0.00,0.0,0
2006-11-02,42,27,0.00,0.0,0
2006-11-03,36,23,0.00,0.0,0
2006-11-04,39,22,0.00,0.0,0
2006-11-05,45,28,0.00,0.0,0
2006-11-06,57,35,0.00,0.0,0
2006-11-07,62,35,0.00,0.0,0
2006-11-08,49,46,0.30,0.0,0
2006-11-09,49,46,0.00,0.0,0
2006-11-10,64,32,0.00,0.0,0
2006-11-11,48,31,0.69,0.0,0
2006-11-12,48,31,0.08,0.0,0
2006-11-13,39,28,0.00,0.0,0
2006-11-14,38,35,0.00,0.0,0
2006-11-15,46,34,0.00,0.0,0
2006-11-16,M,36,1.13,0.0,0
2006-11-17,36,32,0.00,0.0,0
2006-11-18,37,33,0.00,0.0,0
2006-11-19,43,32,0.00,0.0,0
2006-11-20,35,26,0.00,0.0,0
2006-11-21,39,27,0.00,0.0,0
2006-11-22,44,27,0.00,0.0,0
2006-11-23,51,26,0.00,0.0,0
2006-11-24,51,26,0.00,0.0,0
2006-11-25,58,28,0.00,0.0,0
2006-11-26,58,39,0.00,0.0,0
2006-11-27,57,47,0.00,0.0,0
2006-11-28,58,46,0.03,0.0,0
2006-11-29,64,46,0.04,0.0,0
2006-11-30,62,41,1.69,0.0,0
2006-12-01,41,29,1.49,0.0,T
2006-12-02,36,20,0.00,0.0,T
2006-12-03,34,23,0.00,0.0,T
2006-12-04,34,21,0.00,0.0,T
2006-12-05,33,14,0.00,0.0,T
2006-12-06,34,14,0.03,0.0,T
2006-12-07,35,18,0.12,2.0,2
2006-12-08,20,13,0.00,0.0,0
2006-12-09,26,16,0.00,0.0,0
2006-12-10,36,22,0.00,0.0,0
2006-12-11,46,34,0.00,0.0,0
2006-12-12,49,40,0.05,0.0,0
2006-12-13,47,40,0.65,0.0,0
2006-12-14,45,32,0.00,0.0,0
2006-12-15,49,34,0.00,0.0,0
2006-12-16,49,28,0.00,0.0,0
2006-12-17,50,29,0.00,0.0,0
2006-12-18,48,35,0.00,0.0,0
2006-12-19,48,25,0.00,0.0,0
2006-12-20,38,25,0.00,0.0,0
2006-12-21,41,29,0.00,0.0,0
2006-12-22,47,34,0.13,0.0,0
2006-12-23,52,39,0.16,0.0,0
