date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2019-08-08,M,M,0.00,0.0,0
2019-08-09,M,M,0.00,0.0,0
2019-08-10,M,M,S,0.0,0
2019-08-11,M,M,M,0.0,0
2019-08-12,M,M,0.79A,0.0,0
2019-08-13,M,M,0.06,0.0,0
2019-08-14,M,M,0.20,0.0,0
2019-08-15,M,M,0.00,0.0,0
2019-08-16,M,M,0.47,0.0,0
2019-08-17,M,M,S,0.0,0
2019-08-18,M,M,M,0.0,0
2019-08-19,M,M,0.69A,0.0,0
2019-08-20,M,M,0.00,0.0,0
2019-08-21,M,M,0.12,0.0,0
2019-08-22,M,M,0.00,0.0,0
2019-08-23,M,M,0.00,0.0,0
2019-08-24,M,M,0.00,0.0,0
2019-08-25,M,M,0.00,0.0,0
2019-08-26,M,M,0.30,0.0,0
2019-08-27,M,M,0.64,0.0,0
2019-08-28,M,M,0.15,0.0,0
2019-08-29,M,M,0.00,0.0,0
2019-08-30,M,M,0.00,0.0,0
2019-08-31,M,M,0.00,0.0,0
2019-09-01,M,M,S,0.0,0
2019-09-02,M,M,M,0.0,0
2019-09-03,M,M,0.98A,0.0,0
2019-09-04,M,M,0.00,0.0,0
2019-09-05,M,M,0.00,0.0,0
2019-09-06,M,M,0.00,0.0,0
2019-09-07,M,M,S,0.0,0
2019-09-08,M,M,M,0.0,0
2019-09-09,M,M,0.42A,0.0,0
2019-09-10,M,M,0.84,0.0,0
2019-09-11,M,M,0.14,0.0,0
2019-09-12,M,M,1.98,0.0,0
2019-09-13,M,M,0.22,0.0,0
2019-09-14,M,M,0.00,0.0,0
2019-09-15,M,M,0.00,0.0,0
2019-09-16,M,M,0.00,0.0,0
2019-09-17,M,M,1.17,0.0,0
2019-09-18,M,M,1.80,0.0,0
2019-09-19,M,M,0.00,0.0,0
2019-09-20,M,M,0.00,0.0,0
2019-09-21,M,M,S,0.0,0
2019-09-22,M,M,M,0.0,0
2019-09-23,M,M,0.24A,0.0,0
2019-09-24,M,M,0.00,0.0,0
2019-09-25,M,M,0.00,0.0,0
2019-09-26,M,M,0.00,0.0,0
2019-09-27,M,M,0.13,0.0,0
2019-09-28,M,M,S,0.0,0
2019-09-29,M,M,M,0.0,0
2019-09-30,M,M,1.23A,0.0,0
2019-10-01,M,M,0.04,0.0,0
2019-10-02,55,M,0.07,0.0,0
2019-10-03,48,39,0.40,0.0,0
2019-10-04,43,39,0.01,0.0,0
