date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1977-10-01,55,29,0.00,0.0,0
1977-10-02,57,27,0.00,0.0,0
1977-10-03,64,27,0.00,0.0,0
1977-10-04,65,33,0.00,0.0,0
1977-10-05,62,40,0.13,0.0,0
1977-10-06,48,38,0.00,0.0,0
1977-10-07,44,23,0.00,0.0,0
1977-10-08,45,36,0.63,0.0,0
1977-10-09,50,31,0.09,0.0,0
1977-10-10,56,34,0.07,0.0,0
1977-10-11,47,37,0.44,0.0,0
1977-10-12,47,37,0.37,0.0,0
1977-10-13,63,30,0.00,0.0,0
1977-10-14,60,44,0.00,0.0,0
1977-10-15,50,30,0.03,0.0,0
1977-10-16,54,25,0.00,0.0,0
1977-10-17,59,36,0.00,0.0,0
1977-10-18,53,39,0.20,0.0,0
1977-10-19,56,32,0.00,0.0,0
1977-10-20,75,33,T,0.0,0
1977-10-21,62,41,0.00,0.0,0
1977-10-22,53,25,0.00,0.0,0
1977-10-23,56,27,0.00,0.0,0
1977-10-24,66,38,0.00,0.0,0
1977-10-25,65,48,0.00,0.0,0
1977-10-26,63,49,0.00,0.0,0
1977-10-27,63,38,0.16,0.0,0
1977-10-28,64,27,0.00,0.0,0
1977-10-29,65,30,0.00,0.0,0
1977-10-30,61,41,0.19,0.0,0
1977-10-31,54,48,0.00,0.0,0
1977-11-01,55,43,T,0.0,0
1977-11-02,57,32,0.00,0.0,0
1977-11-03,55,33,0.00,0.0,0
1977-11-04,53,26,0.00,0.0,0
1977-11-05,58,30,0.00,0.0,0
1977-11-06,57,37,0.00,0.0,0
1977-11-07,52,45,0.30,0.0,0
1977-11-08,60,36,T,0.0,0
1977-11-09,63,56,0.00,0.0,0
1977-11-10,59,30,0.04,0.5,T
1977-11-11,32,27,0.31,3.0,3
1977-11-12,36,17,0.00,0.0,1
1977-11-13,37,20,0.00,0.0,0
1977-11-14,45,32,0.00,0.0,0
1977-11-15,43,27,0.00,0.0,0
1977-11-16,44,36,T,0.0,0
1977-11-17,40,32,0.18,0.5,0
1977-11-18,35,32,0.23,0.8,0
1977-11-19,32,27,0.04,0.5,1
1977-11-20,49,29,0.57,0.5,0
1977-11-21,50,24,0.04,0.5,1
1977-11-22,25,15,0.07,0.5,1
