date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
2008-08-13,M,M,0.75,0.0,M
2008-08-14,M,M,0.45,0.0,M
2008-08-15,M,M,0.00,0.0,M
2008-08-16,M,M,0.16,0.0,M
2008-08-17,M,M,0.00,0.0,M
2008-08-18,M,M,T,0.0,M
2008-08-19,M,M,0.00,0.0,M
2008-08-20,M,M,0.00,0.0,M
2008-08-21,M,M,0.00,0.0,M
2008-08-22,M,M,0.00,0.0,M
2008-08-23,M,M,0.00,0.0,M
2008-08-24,M,M,0.00,0.0,M
2008-08-25,M,M,0.00,0.0,M
2008-08-26,M,M,0.12,0.0,M
2008-08-27,M,M,2.10,0.0,M
2008-08-28,M,M,0.05,0.0,M
2008-08-30,M,M,0.63,0.0,M
2008-08-31,M,M,0.05,0.0,M
2008-09-01,M,M,0.00,0.0,M
2008-09-02,M,M,0.00,0.0,M
2008-09-03,M,M,0.00,0.0,M
2008-09-04,M,M,0.00,0.0,M
2008-09-05,M,M,0.00,0.0,M
2008-09-06,M,M,3.98,0.0,M
2008-09-07,M,M,0.35,0.0,M
2008-09-08,M,M,0.00,0.0,M
2008-09-09,M,M,T,0.0,M
2008-09-10,M,M,0.35,0.0,M
2008-09-11,M,M,0.06,0.0,M
2008-09-12,M,M,0.00,0.0,M
2008-09-13,M,M,0.00,0.0,M
2008-09-14,M,M,0.00,0.0,M
2008-09-15,M,M,0.00,0.0,M
2008-09-16,M,M,0.64,0.0,M
2008-09-17,M,M,0.54,0.0,M
2008-09-18,M,M,0.00,0.0,M
2008-09-19,M,M,0.00,0.0,M
2008-09-20,M,M,0.00,0.0,M
2008-09-21,M,M,0.00,0.0,M
2008-09-22,M,M,T,0.0,M
2008-09-23,M,M,0.00,0.0,M
2008-09-25,M,M,0.33,0.0,M
2008-09-26,M,M,2.08,0.0,M
2008-09-27,M,M,0.49,0.0,M
2008-09-28,M,M,T,0.0,M
2008-09-29,M,M,0.00,0.0,M
2008-09-30,M,M,0.00,0.0,M
2008-10-01,M,M,T,0.0,M
2008-10-02,M,M,0.00,0.0,M
2008-10-03,M,M,0.00,0.0,M
2008-10-04,M,M,0.00,0.0,M
2008-10-05,M,M,0.00,0.0,M
2008-10-06,M,M,0.00,0.0,M
2008-10-07,M,M,0.00,0.0,M
2008-10-08,M,M,0.00,0.0,M
2008-10-09,M,M,0.00,0.0,M
2008-10-10,M,M,0.00,0.0,M
2008-10-11,M,M,0.11,0.0,M
2008-10-12,M,M,0.09,0.0,M
2008-10-13,M,M,0.00,0.0,M
2008-10-14,M,M,0.00,0.0,M
2008-10-15,M,M,0.00,0.0,M
2008-10-16,M,M,0.00,0.0,M
2008-10-17,M,M,0.00,0.0,M
2008-10-18,M,M,0.83,0.0,M
2008-10-19,M,M,0.10,0.0,M
2008-10-20,M,M,0.00,0.0,M
2008-10-21,M,M,0.00,0.0,M
2008-10-22,M,M,0.00,0.0,M
2008-10-23,M,M,0.00,0.0,M
2008-10-24,M,M,0.00,0.0,M
2008-10-25,M,M,0.40,0.0,M
2008-11-14,M,M,0.40,0.0,M
2008-11-15,M,M,3.36,0.0,M
2008-11-16,M,M,0.06,0.0,M
2008-11-17,M,M,0.00,0.0,M
2008-11-18,M,M,0.00,0.0,M
2008-11-19,M,M,0.00,0.0,M
2008-11-20,M,M,0.00,0.0,M
2008-11-21,M,M,0.00,0.0,M
2008-11-22,M,M,0.00,0.0,M
2008-11-23,M,M,0.00,0.0,M
2008-11-24,M,M,0.00,0.0,M
2008-11-25,M,M,0.09,0.0,M
2008-11-26,M,M,0.00,0.0,M
2008-11-27,M,M,0.00,0.0,M
2008-11-28,M,M,0.00,0.0,M
2008-11-29,M,M,T,0.0,M
2008-11-30,M,M,0.61,0.0,M
2008-12-01,M,M,0.33,0.0,M
2008-12-02,M,M,0.00,0.0,M
2008-12-03,M,M,0.00,0.0,M
2008-12-05,M,M,T,0.0,M
2008-12-06,M,M,0.00,0.0,M
2008-12-07,M,M,0.10,0.0,M
2008-12-08,M,M,0.00,0.0,M
2008-12-10,M,M,0.10,0.0,M
2008-12-11,M,M,0.68,0.0,M
2008-12-12,M,M,0.63,0.0,M
2008-12-21,M,M,0.49,M,M
2008-12-25,M,M,0.04,M,M
2008-12-26,M,M,0.10,M,M
2008-12-27,M,M,0.03,M,M
2008-12-28,M,M,0.00,0.0,M
2008-12-29,M,M,0.06,M,M
2008-12-30,M,M,0.04,M,M
2008-12-31,M,M,0.00,0.0,M
2009-01-01,M,M,0.00,0.0,M
2009-01-02,M,M,0.00,0.0,M
2009-01-03,M,M,0.02,M,M
2009-01-04,M,M,T,M,M
2009-01-05,M,M,0.07,M,M
2009-01-06,M,M,0.86,M,M
2009-01-07,M,M,0.13,M,M
2009-01-10,M,M,0.00,0.0,M
2009-01-11,M,M,0.20,M,M
2009-01-12,M,M,0.00,0.0,M
2009-01-13,M,M,0.00,0.0,M
2009-01-14,M,M,0.00,0.0,M
2009-01-15,M,M,0.00,0.0,M
2009-01-16,M,M,0.00,0.0,M
2009-01-17,M,M,0.00,0.0,M
2009-01-18,M,M,0.00,0.0,M
2009-01-19,M,M,0.39,M,M
2009-01-20,M,M,0.04,M,M
2009-01-21,M,M,0.04,4.0,4
2009-01-22,M,M,0.00,0.0,M
2009-01-23,M,M,0.00,0.0,M
2009-01-24,M,M,0.00,0.0,M
2009-01-25,M,M,0.00,0.0,M
