date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1944-01-01,42,-0,0.00,0.0,M
1944-01-02,36,11,0.00,0.0,M
1944-01-03,35,30,0.68,0.0,M
1944-01-04,41,31,T,T,M
1944-01-05,40,19,0.00,0.0,M
1944-01-06,40,24,0.10,1.0,M
1944-01-07,32,22,0.00,0.0,M
1944-01-08,28,20,0.00,0.0,M
1944-01-09,35,-2,0.00,0.0,M
1944-01-10,39,7,0.00,0.0,M
1944-01-11,44,-6,0.00,0.0,M
1944-01-12,30,21,0.00,0.0,M
1944-01-13,31,7,0.00,0.0,M
1944-01-14,42,-5,0.00,0.0,M
1944-01-15,40,17,0.15,T,M
1944-01-16,35,23,0.33,3.5,M
1944-01-17,41,24,0.00,0.0,M
1944-01-18,50,1,0.00,0.0,M
1944-01-19,44,3,0.00,0.0,M
1944-01-20,43,17,0.00,0.0,M
1944-01-21,47,13,0.00,0.0,M
1944-01-22,46,22,0.00,0.0,M
1944-01-23,33,23,0.00,0.0,M
1944-01-24,48,13,0.00,0.0,M
1944-01-25,57,13,0.00,0.0,M
1944-01-26,55,20,0.00,0.0,M
1944-01-27,54,29,0.00,0.0,M
1944-01-28,56,M,T,0.0,M
1944-01-29,M,30,T,0.0,M
1944-01-30,36,25,0.00,0.0,M
1944-01-31,36,15,0.00,0.0,M
1944-02-01,34,21,0.00,M,M
1944-02-02,38,10,0.00,M,M
1944-02-03,38,33,0.00,M,M
1944-02-04,35,32,T,T,M
1944-02-05,54,15,0.00,M,M
1944-02-06,50,15,0.08,M,M
1944-02-07,43,13,0.00,M,M
1944-02-08,43,25,0.00,M,M
1944-02-09,45,32,0.00,M,M
1944-02-10,46,12,0.00,M,M
1944-02-11,32,M,T,M,M
1944-02-12,M,8,0.13,3.0,M
1944-02-13,33,-5,0.00,M,M
1944-02-14,30,18,0.30,5.0,M
1944-02-15,28,20,0.08,1.0,M
1944-02-16,41,-0,0.00,M,M
1944-02-17,34,19,0.30,M,M
1944-02-18,39,21,0.15,M,M
1944-02-19,42,16,0.00,M,M
1944-02-20,42,21,0.00,M,M
1944-02-21,49,30,0.00,M,M
1944-02-22,48,23,1.82,M,M
1944-02-23,52,39,0.10,M,M
1944-02-24,59,25,0.00,M,M
1944-02-25,58,23,0.00,M,M
1944-02-26,M,36,0.31,M,M
1944-02-27,62,M,0.00,M,M
1944-02-28,55,31,0.00,M,M
1944-02-29,38,23,1.14,M,M
1944-03-01,23,15,0.11,M,M
1944-03-02,43,6,0.00,M,M
1944-03-03,53,17,0.00,M,M
1944-03-04,52,30,0.12,M,M
1944-03-05,47,25,0.00,M,M
1944-03-06,34,25,0.00,M,M
1944-03-07,42,32,0.33,M,M
1944-03-08,39,16,0.02,M,M
1944-03-09,18,6,0.01,M,M
1944-03-10,33,-3,0.00,M,M
1944-03-11,52,10,0.00,M,M
1944-03-12,46,35,0.80,M,M
1944-03-13,69,24,0.00,M,M
1944-03-14,66,20,0.00,M,M
1944-03-15,72,27,0.00,M,M
1944-03-16,70,50,0.00,M,M
1944-03-17,63,40,0.52,M,M
1944-03-18,52,37,0.32,M,M
1944-03-19,38,26,0.58,M,M
1944-03-20,38,23,0.00,M,M
1944-03-21,38,24,0.00,M,M
1944-03-22,45,20,0.00,M,M
1944-03-23,46,32,0.63,M,M
1944-03-24,55,32,0.04,M,M
1944-03-25,68,22,0.00,M,M
1944-03-26,72,31,0.00,M,M
1944-03-27,62,47,0.06,M,M
1944-03-28,59,32,0.00,M,M
1944-03-29,47,32,0.34,M,M
1944-03-30,47,22,0.00,M,M
1944-03-31,39,22,0.00,M,M
1944-04-01,55,12,0.04,M,M
1944-04-02,54,29,0.22,M,M
1944-04-03,38,24,0.00,M,M
1944-04-04,30,19,0.02,M,M
1944-04-05,32,16,0.03,M,M
1944-04-06,45,16,T,M,M
1944-04-07,55,20,0.00,M,M
1944-04-08,62,41,0.43,M,M
1944-04-09,72,38,0.00,M,M
1944-04-10,67,41,0.00,M,M
1944-04-11,72,45,0.83,M,M
1944-04-12,53,36,0.57,M,M
1944-04-13,50,27,T,M,M
1944-04-14,63,24,T,M,M
1944-04-15,67,46,0.09,M,M
1944-04-16,65,51,0.17,M,M
1944-04-17,51,34,0.00,M,M
1944-04-18,56,22,0.00,M,M
1944-04-19,59,34,0.15,M,M
1944-04-20,65,32,0.00,M,M
1944-04-21,69,51,0.13,M,M
1944-04-22,75,33,0.00,M,M
1944-04-23,62,47,0.00,M,M
1944-04-24,62,52,0.77,M,M
1944-04-25,63,45,0.00,M,M
1944-04-26,65,46,0.00,M,M
1944-04-27,62,46,0.38,M,M
1944-04-28,52,29,0.00,M,M
1944-04-29,66,21,0.00,M,M
1944-04-30,72,24,0.00,M,M
1944-05-01,76,35,0.00,0.0,M
1944-05-02,79,45,0.00,0.0,M
1944-05-03,80,42,0.00,0.0,M
1944-05-04,78,45,0.00,0.0,M
1944-05-05,76,45,T,0.0,M
1944-05-06,65,43,0.92,0.0,M
1944-05-07,49,45,0.60,0.0,M
1944-05-08,67,29,0.00,0.0,M
1944-05-09,75,35,0.00,0.0,M
1944-05-10,76,42,0.00,0.0,M
1944-05-11,76,42,0.38,0.0,M
1944-05-12,79,44,0.00,0.0,M
1944-05-13,75,42,0.00,0.0,M
1944-05-14,75,48,0.00,0.0,M
1944-05-15,78,40,0.00,0.0,M
1944-05-16,79,40,0.00,0.0,M
1944-05-17,75,51,0.14,0.0,M
