date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1895-11-01,M,M,0.00,0.0,M
1895-11-02,M,M,0.00,0.0,M
1895-11-03,M,M,0.00,0.0,M
1895-11-04,M,M,0.00,0.0,M
1895-11-05,M,M,0.00,0.0,M
1895-11-06,M,M,0.00,0.0,M
1895-11-07,M,M,0.00,0.0,M
1895-11-08,M,M,0.00,0.0,M
1895-11-09,M,M,0.00,0.0,M
1895-11-10,M,M,0.00,0.0,M
1895-11-11,M,M,0.00,0.0,M
1895-11-12,M,M,0.00,0.0,M
1895-11-13,M,M,0.00,0.0,M
1895-11-14,M,M,0.00,0.0,M
1895-11-15,M,M,0.00,0.0,M
1895-11-16,M,M,0.00,0.0,M
1895-11-17,M,M,0.00,0.0,M
1895-11-18,M,M,0.00,0.0,M
1895-11-19,M,M,0.00,0.0,M
1895-11-20,M,M,0.00,0.0,M
1895-11-21,50,30,0.00,0.0,M
1895-11-22,31,13,0.11,2.0,M
1895-11-23,33,11,0.00,0.0,M
1895-11-24,32,2,0.00,0.0,M
1895-11-25,30,10,0.00,0.0,M
1895-11-26,36,19,0.00,0.0,M
1895-11-27,35,25,0.13,1.8,M
1895-11-28,36,15,0.00,0.0,M
1895-11-29,38,24,T,0.0,M
1895-11-30,35,19,0.00,0.0,M
1895-12-01,37,29,0.06,1.5,M
1895-12-02,31,9,0.00,0.0,M
1895-12-03,31,4,0.00,0.0,M
1895-12-04,28,2,0.00,0.0,M
1895-12-05,31,6,0.00,0.0,M
1895-12-06,37,23,T,T,M
1895-12-07,33,29,0.00,0.0,M
1895-12-08,33,25,0.00,0.0,M
1895-12-09,28,22,0.00,0.0,M
1895-12-10,29,21,0.00,0.0,M
1895-12-11,39,26,0.00,0.0,M
1895-12-12,28,21,0.00,0.0,M
1895-12-13,37,22,0.00,0.0,M
1895-12-14,30,5,0.00,0.0,M
1895-12-15,38,19,T,T,M
1895-12-16,25,16,T,T,M
1895-12-17,28,3,T,T,M
1895-12-18,20,7,0.00,0.0,M
1895-12-19,20,5,T,T,M
1895-12-20,38,12,0.05,1.0,M
1895-12-21,29,-6,0.00,0.0,M
1895-12-22,22,-6,0.00,0.0,M
1895-12-23,18,-3,T,T,M
1895-12-24,22,16,0.00,0.0,M
1895-12-25,24,15,0.40,4.0,M
1895-12-26,28,9,0.00,0.0,M
1895-12-27,32,17,0.00,0.0,M
1895-12-28,22,13,0.00,0.0,M
1895-12-29,17,-11,0.00,0.0,M
1895-12-30,26,8,0.10,1.0,M
1895-12-31,21,-5,0.00,0.0,M
1896-01-01,38,11,0.60,0.0,M
1896-01-02,38,13,0.00,0.0,M
1896-01-03,25,1,0.00,0.0,M
1896-01-04,29,1,0.00,0.0,M
1896-01-05,35,2,0.00,0.0,M
1896-01-06,32,-3,0.00,0.0,M
1896-01-07,34,5,0.00,0.0,M
1896-01-08,36,5,0.00,0.0,M
1896-01-09,34,6,0.00,0.0,M
1896-01-10,36,4,0.00,0.0,M
1896-01-11,33,6,0.00,0.0,M
1896-01-12,22,3,0.00,0.0,M
1896-01-13,24,-10,0.00,0.0,M
1896-01-14,27,-2,M,T,M
1896-01-15,36,26,0.12,0.5,M
1896-01-16,38,33,0.00,0.0,M
1896-01-17,43,33,0.48,0.0,M
