date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1916-12-01,33,21,M,0.0,97
1916-12-02,35,15,M,6.0,103
1916-12-03,28,20,M,10.0,108
1916-12-04,25,20,M,12.0,120
1916-12-05,24,20,M,4.0,120
1916-12-06,28,M,M,2.0,122
1916-12-07,28,20,M,0.0,120
1916-12-08,27,19,M,6.0,126
1916-12-09,25,18,M,10.0,129
1916-12-10,29,18,M,0.0,129
1916-12-11,35,20,M,4.0,133
1916-12-12,36,27,M,3.0,136
1916-12-13,34,25,M,0.0,134
1916-12-14,39,24,M,0.0,132
1916-12-15,40,26,M,0.0,132
1916-12-16,35,27,M,0.0,129
1916-12-17,39,24,M,0.0,128
1916-12-18,34,26,M,8.0,136
1916-12-19,28,23,M,7.0,138
1916-12-20,30,21,M,12.0,146
1916-12-21,28,20,M,16.0,160
1916-12-22,23,18,M,8.0,168
1916-12-23,22,12,M,2.0,166
1916-12-24,27,10,M,4.0,162
1916-12-25,22,7,M,4.0,164
1916-12-26,22,6,M,3.0,165
1916-12-27,29,6,M,2.0,165
1916-12-28,25,15,M,0.0,164
1916-12-29,29,13,M,0.0,163
1916-12-30,30,20,M,0.0,154
1916-12-31,32,18,M,0.0,153
1917-01-01,29,17,M,5.0,158
1917-01-02,31,21,M,10.0,166
1917-01-03,29,20,M,6.0,167
1917-01-04,32,26,M,10.0,172
1917-01-05,32,25,M,16.0,182
1917-01-06,28,22,M,2.0,179
1917-01-07,36,18,M,0.0,174
1917-01-08,35,27,M,0.0,172
1917-01-09,40,29,M,0.0,168
1917-01-10,40,26,M,0.0,167
1917-01-11,34,25,M,1.0,168
1917-01-12,37,16,M,0.0,168
1917-01-13,30,21,M,0.0,166
1917-01-14,22,11,M,0.0,164
1917-01-15,18,11,M,0.0,163
1917-01-16,30,12,M,0.0,162
1917-01-17,31,20,M,0.0,162
1917-01-18,31,21,M,0.0,162
1917-01-19,25,18,M,1.0,162
1917-01-20,24,17,M,12.0,174
1917-01-21,27,12,M,6.0,174
1917-01-22,30,17,M,12.0,178
1917-01-23,24,19,M,3.0,176
1917-01-24,38,21,M,6.0,182
1917-01-25,37,27,M,7.0,188
1917-01-26,32,17,M,2.0,187
1917-01-27,26,17,M,16.0,204
1917-01-28,28,11,M,7.0,209
1917-01-29,17,7,M,8.0,216
1917-01-30,M,5,M,0.0,212
1917-01-31,M,5,M,1.0,210
1917-02-01,M,9,M,18.0,224
1917-02-02,M,19,M,7.0,226
1917-02-03,M,29,M,M,222
1917-02-04,M,29,M,M,210
1917-02-05,M,28,M,M,206
1917-02-06,M,32,M,M,204
1917-02-07,M,35,M,M,204
1917-02-08,M,32,M,M,202
1917-02-09,M,31,M,M,202
1917-02-10,M,31,M,2.0,202
1917-02-11,M,31,M,6.0,207
1917-02-12,M,27,M,M,205
1917-02-13,M,22,M,M,204
1917-02-14,M,27,M,M,204
1917-02-15,M,29,M,M,204
1917-02-16,M,28,M,6.0,210
1917-02-17,M,16,M,2.0,211
1917-02-18,M,12,M,2.0,212
1917-02-19,M,16,M,14.0,222
1917-02-20,25,13,M,5.0,226
1917-02-21,31,12,M,2.0,227
1917-02-22,25,12,M,3.0,229
1917-02-23,26,6,M,5.0,232
1917-02-24,21,8,M,2.0,233
1917-02-25,27,12,M,M,230
1917-02-26,28,8,M,M,228
1917-02-27,26,9,M,M,226
1917-02-28,25,7,M,3.0,228
1917-03-01,30,12,M,0.0,224
1917-03-02,37,12,M,0.0,218
1917-03-03,46,20,M,0.0,213
1917-03-04,34,27,M,12.0,222
1917-03-05,33,15,M,14.0,235
1917-03-06,33,17,M,0.0,232
1917-03-07,35,21,M,2.0,234
1917-03-08,32,14,M,1.0,232
1917-03-09,41,18,M,1.0,231
1917-03-10,32,15,M,1.0,230
1917-03-11,37,9,M,0.0,228
1917-03-12,31,15,M,7.0,232
1917-03-13,37,17,M,6.0,238
1917-03-14,37,20,M,2.0,237
1917-03-15,36,16,M,0.0,236
1917-03-16,31,15,M,0.0,233
1917-03-17,37,18,M,0.0,228
1917-03-18,38,19,M,2.0,226
1917-03-19,28,21,M,24.0,248
1917-03-20,29,14,M,8.0,246
1917-03-21,27,17,M,26.0,260
1917-03-22,26,16,M,30.0,310
1917-03-23,24,15,M,16.0,299
1917-03-24,26,18,M,9.0,306
1917-03-25,24,15,M,2.0,290
1917-03-26,42,14,M,6.0,294
1917-03-27,31,27,M,6.0,300
1917-03-28,34,19,M,12.0,312
