date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1956-11-08,48,34,0.00,0.0,0
1956-11-09,43,30,0.00,0.0,0
1956-11-10,44,32,0.06,0.0,0
1956-11-11,47,40,T,0.0,0
1956-11-12,47,35,0.00,0.0,0
1956-11-13,53,34,T,0.0,0
1956-11-14,37,20,T,0.0,0
1956-11-15,34,20,0.03,0.5,1
1956-11-16,33,21,0.12,0.5,1
1956-11-17,41,30,0.61,1.0,2
1956-11-18,36,21,T,T,2
1956-11-19,32,8,0.00,0.0,2
1956-11-20,33,22,0.00,0.0,2
1956-11-21,44,28,0.00,0.0,M
1956-11-22,40,19,0.00,0.0,M
1956-11-23,36,19,0.00,0.0,M
1956-11-24,35,28,0.00,0.0,M
1956-11-25,34,28,0.00,0.0,M
1956-11-26,32,19,0.00,0.0,M
1956-11-27,32,14,0.00,0.0,M
1956-11-28,32,23,0.00,0.0,M
1956-11-29,30,19,0.00,0.0,M
1956-11-30,29,18,0.00,0.0,M
1956-12-01,35,25,0.00,0.0,0
1956-12-02,33,22,0.00,0.0,0
1956-12-03,47,32,0.02,0.0,0
1956-12-04,48,29,0.40,0.0,0
1956-12-05,29,7,0.10,1.5,2
1956-12-06,12,5,0.00,0.0,2
1956-12-07,17,5,0.00,0.0,2
1956-12-08,25,13,0.36,3.0,5
1956-12-09,35,24,1.01,2.8,7
1956-12-10,50,32,0.37,0.0,T
1956-12-11,46,29,0.11,1.5,2
1956-12-12,33,21,0.19,1.8,3
1956-12-13,41,30,0.14,0.0,2
1956-12-14,38,33,0.03,0.0,1
1956-12-15,36,32,0.92,0.5,1
1956-12-16,42,33,0.59,0.0,1
1956-12-17,39,33,0.30,0.0,1
1956-12-18,48,34,0.95,0.0,T
1956-12-19,43,32,0.01,0.0,0
1956-12-20,40,30,0.14,0.0,0
1956-12-21,36,29,0.20,3.0,3
1956-12-22,32,21,0.07,0.8,4
1956-12-23,34,28,0.05,0.5,3
1956-12-24,37,32,0.20,0.0,M
1956-12-25,46,23,0.00,0.0,M
1956-12-26,38,20,0.00,0.0,M
1956-12-27,35,21,0.00,0.0,M
1956-12-28,37,18,0.00,0.0,M
1956-12-29,36,18,0.00,0.0,M
1956-12-30,33,22,0.00,0.0,M
1956-12-31,34,24,0.00,0.0,M
1957-01-01,33,29,0.00,0.0,0
1957-01-02,33,29,0.35,3.5,3
1957-01-03,32,28,T,T,3
1957-01-04,31,26,0.09,0.9,4
1957-01-05,31,26,0.03,0.3,4
1957-01-06,29,24,0.18,1.8,5
1957-01-07,36,26,0.43,4.3,8
1957-01-08,31,24,T,T,8
1957-01-09,26,19,0.25,2.3,9
1957-01-10,28,23,0.14,1.5,10
1957-01-11,33,28,0.61,5.8,14
1957-01-12,37,32,0.12,1.0,10
1957-01-13,32,15,0.00,0.0,10
1957-01-14,22,1,0.00,0.0,9
1957-01-15,22,5,T,T,9
1957-01-16,18,-4,0.00,0.0,8
1957-01-17,17,-5,0.00,0.0,8
1957-01-18,18,1,0.00,0.0,8
1957-01-19,16,-3,T,T,8
1957-01-20,25,14,0.19,5.0,13
1957-01-21,21,11,0.04,1.3,13
1957-01-22,16,-7,0.02,0.3,12
1957-01-23,13,-4,0.10,1.6,14
1957-01-24,11,-15,0.00,0.0,14
1957-01-25,7,-20,0.00,0.0,13
1957-01-26,5,-14,0.00,0.0,13
1957-01-27,2,-15,0.02,0.5,13
1957-01-28,18,-6,0.00,0.0,13
1957-01-29,15,-6,0.04,1.0,14
