date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1998-01-01,36,19,0.00,0.0,16
1998-01-02,44,30,0.06,0.0,15
1998-01-03,40,20,0.08,1.0,15
1998-01-04,33,4,0.08,1.4,17
1998-01-05,37,10,0.01,T,16
1998-01-06,35,M,0.00,0.0,16
1998-01-07,35,20,0.00,0.0,16
1998-01-08,38,16,0.05,0.4,16
1998-01-09,37,-10,0.20,4.7,20
1998-01-10,17,-11,0.00,0.0,19
1998-01-11,19,2,0.27,3.2,21
1998-01-12,21,11,0.35,6.0,26
1998-01-13,M,M,S,S,M
1998-01-16,38,6,0.23A,1.6A,25
1998-01-17,37,21,0.19,1.0,26
1998-01-18,40,22,0.01,0.0,23
1998-01-19,41,26,0.07,0.7,24
1998-01-20,35,25,0.10,1.5,25
1998-01-21,34,12,0.12,1.7,26
1998-01-22,39,20,0.01,0.1,25
1998-01-23,37,16,0.00,0.0,25
1998-01-24,41,27,0.01,0.0,23
1998-01-25,40,20,0.17,0.1,23
1998-01-26,43,23,0.00,0.0,23
1998-01-27,47,29,0.02,0.0,22
1998-01-28,39,23,0.10,0.7,22
1998-01-29,41,17,0.00,0.0,22
1998-01-30,37,25,0.10,2.1,24
1998-01-31,42,12,0.00,0.0,22
1998-02-01,38,10,0.00,0.0,22
1998-02-02,44,10,0.00,0.0,22
1998-02-03,44,21,0.00,0.0,22
1998-02-04,50,26,0.00,0.0,22
1998-02-05,48,21,0.00,0.0,22
1998-02-06,48,15,0.00,0.0,21
1998-02-07,45,21,T,M,22
1998-02-08,50,23,0.00,0.0,22
1998-02-09,45,24,0.20,2.0,23
1998-02-10,37,9,0.00,0.0,22
1998-02-11,37,14,0.04,0.3,22
1998-02-12,42,15,0.02,T,22
1998-02-13,41,27,0.05,2.1,24
1998-02-14,42,5,0.10,1.0,24
1998-02-15,43,M,0.04,0.5,24
1998-02-16,40,20,0.01,0.3,24
1998-02-17,45,10,0.01,0.0,24
1998-02-18,45,15,0.02,0.3,24
1998-02-19,48,18,0.00,0.0,23
