date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1911-03-01,30,-11,0.00,0.0,48
1911-03-02,30,-21,0.00,0.0,48
1911-03-03,30,-8,0.00,0.0,48
1911-03-04,40,20,0.42,5.0,53
1911-03-05,36,16,0.00,0.0,53
1911-03-06,38,14,0.00,0.0,52
1911-03-07,37,3,0.17,2.0,54
1911-03-08,36,21,0.45,5.0,59
1911-03-09,38,21,0.00,0.0,57
1911-03-10,40,14,0.00,0.0,55
1911-03-11,40,26,0.00,0.0,52
1911-03-12,36,-6,0.00,0.0,51
1911-03-13,38,-9,0.00,0.0,50
1911-03-14,37,-10,0.00,0.0,49
1911-03-15,38,-10,0.00,0.0,48
1911-03-16,40,-11,0.00,0.0,47
1911-03-17,42,-12,0.00,0.0,46
1911-03-18,46,-11,0.00,0.0,45
1911-03-19,48,-12,0.00,0.0,44
1911-03-20,55,-12,0.00,0.0,43
1911-03-21,47,12,0.00,0.0,42
1911-03-22,49,9,0.00,0.0,41
1911-03-23,50,9,T,T,41
1911-03-24,49,9,0.32,3.2,44
1911-03-25,32,20,0.47,5.0,48
1911-03-26,34,-7,0.00,0.0,47
1911-03-27,32,-12,0.56,6.0,46
1911-03-28,40,-10,0.00,0.0,45
1911-03-29,41,5,0.00,0.0,43
1911-03-30,45,16,0.00,0.0,41
1911-03-31,47,10,0.00,0.0,38
1911-04-01,40,16,0.00,0.0,38
1911-04-02,47,18,0.00,0.0,36
1911-04-03,49,22,0.00,0.0,34
1911-04-04,38,26,0.69,6.0,40
1911-04-05,39,21,0.62,6.0,46
1911-04-06,42,-10,0.00,0.0,42
1911-04-07,42,12,0.00,0.0,37
1911-04-08,36,-3,0.00,0.0,34
1911-04-09,36,8,0.09,1.0,34
1911-04-10,36,21,0.00,0.0,30
1911-04-11,38,16,0.14,1.0,28
1911-04-12,38,16,0.27,2.0,28
1911-04-13,36,12,0.00,0.0,28
1911-04-14,32,-11,0.00,0.0,27
1911-04-15,35,-6,0.00,0.0,26
1911-04-16,42,-1,0.00,0.0,26
1911-04-17,47,15,0.00,0.0,25
1911-04-18,47,9,0.00,0.0,23
1911-04-19,34,26,0.47,4.0,27
1911-04-20,50,15,0.00,0.0,25
1911-04-21,47,21,0.34,3.0,22
1911-04-22,47,27,0.00,0.0,23
1911-04-23,55,30,0.00,0.0,22
1911-04-24,50,21,0.00,0.0,21
1911-04-25,51,16,0.00,0.0,20
1911-04-26,53,26,0.00,0.0,19
1911-04-27,48,31,0.02,0.3,18
1911-04-28,53,M,0.00,0.0,16
1911-04-29,47,21,0.00,0.0,14
1911-04-30,50,25,0.08,1.0,12
1911-05-01,45,M,0.00,0.0,M
1911-05-02,50,31,M,T,M
1911-05-03,63,26,0.00,0.0,M
1911-05-04,65,35,0.00,0.0,M
1911-05-05,68,36,0.00,0.0,M
1911-05-06,65,38,0.00,0.0,M
1911-05-07,63,21,0.00,0.0,M
1911-05-08,48,31,0.00,0.0,M
1911-05-09,48,32,0.00,0.0,M
1911-05-10,50,26,0.00,0.0,M
1911-05-11,46,22,0.00,0.0,M
1911-05-12,56,23,0.00,0.0,M
1911-05-13,59,23,0.00,0.0,M
1911-05-14,65,32,0.00,0.0,M
1911-05-15,55,32,0.00,0.0,M
1911-05-16,50,31,0.00,0.0,M
1911-05-17,42,31,0.00,0.0,M
1911-05-18,43,26,0.00,0.0,M
1911-05-19,45,27,0.00,0.0,M
1911-05-20,50,25,0.00,0.0,M
1911-05-21,53,24,0.00,0.0,M
