date,max_temp_f,min_temp_f,precip_in,snow_in,snow_depth_in
1998-11-01,60,52,1.23,0.0,M
1998-11-02,62,52,0.00,0.0,0
1998-11-03,59,49,T,0.0,0
1998-11-04,49,39,0.04,0.0,0
1998-11-05,44,38,T,0.0,0
1998-11-06,43,34,0.00,0.0,0
1998-11-07,M,M,0.00,0.0,0
1998-11-08,M,M,0.85,0.0,0
1998-11-09,54,39,T,0.0,0
1998-11-10,67,37,0.49,0.0,0
1998-11-11,M,M,0.00,0.0,0
1998-11-12,59,29,0.00,0.0,0
1998-11-13,61,41,0.00,0.0,0
1998-11-14,M,M,0.00,0.0,0
1998-11-15,M,M,0.00,0.0,0
1998-11-16,64,37,0.00,0.0,0
1998-11-17,70,42,0.00,0.0,0
1998-11-18,71,42,0.00,0.0,0
1998-11-19,72,43,0.00,0.0,0
1998-11-20,45,29,0.15,0.0,0
1998-11-21,M,M,0.00,0.0,0
1998-11-22,M,M,0.00,0.0,0
1998-11-23,65,33,0.00,0.0,0
1998-11-24,67,42,0.00,0.0,0
1998-11-25,64,46,0.00,0.0,0
1998-11-26,M,M,0.00,0.0,0
1998-11-27,70,39,0.00,0.0,0
1998-11-28,M,M,S,0.0,0
1998-11-29,M,M,M,0.0,0
1998-11-30,74,55,0.69A,0.0,0
1998-12-01,67,44,0.00,0.0,0
1998-12-02,69,45,0.00,0.0,0
1998-12-03,68,50,0.00,0.0,0
1998-12-04,71,57,0.04,0.0,0
1998-12-05,69,54,0.00,0.0,0
1998-12-06,74,50,0.85,0.0,0
1998-12-07,M,38,0.00,0.0,0
1998-12-08,42,26,0.00,0.0,0
1998-12-09,50,26,0.00,0.0,0
1998-12-10,53,32,0.00,0.0,0
1998-12-11,49,31,0.00,0.0,0
1998-12-12,53,27,0.00,0.0,0
1998-12-13,49,30,0.00,0.0,0
1998-12-14,55,M,0.00,0.0,0
1998-12-15,57,32,0.00,0.0,0
1998-12-16,60,31,0.00,0.0,0
1998-12-17,55,26,0.00,0.0,0
1998-12-18,53,27,0.00,0.0,0
1998-12-19,M,M,S,0.0,0
1998-12-20,M,M,0.57A,0.0,0
1998-12-21,M,18,0.06,0.0,0
1998-12-22,18,4,T,M,0
1998-12-23,20,4,0.00,0.0,0
1998-12-24,22,13,0.00,0.0,0
1998-12-25,M,M,0.00,0.0,0
1998-12-26,M,M,0.00,0.0,0
1998-12-27,M,M,0.00,0.0,0
1998-12-28,48,13,0.00,0.0,0
1998-12-29,49,27,0.00,0.0,0
1998-12-30,39,18,0.00,0.0,0
1998-12-31,43,14,0.00,0.0,0
1999-01-01,M,M,0.52,0.0,0
1999-01-02,M,M,T,0.0,0
1999-01-03,M,M,0.00,0.0,0
1999-01-04,32,3,0.00,0.0,0
1999-01-05,24,5,0.00,0.0,0
1999-01-06,40,24,T,0.0,0
1999-01-07,56,20,0.00,0.0,0
1999-01-08,23,19,T,M,0
1999-01-09,M,M,0.00,0.0,0
1999-01-10,M,M,0.00,0.0,0
1999-01-11,41,7,0.00,0.0,0
1999-01-12,56,29,0.00,0.0,0
1999-01-13,57,19,T,0.0,0
1999-01-14,24,19,0.00,0.0,0
1999-01-15,42,20,0.00,0.0,0
1999-01-16,M,M,M,0.0,0
1999-01-17,M,M,0.03,0.0,0
1999-01-18,M,M,0.00,0.0,0
1999-01-19,55,31,0.00,0.0,0
1999-01-20,59,29,0.00,0.0,0
1999-01-21,59,32,0.00,0.0,0
1999-01-22,70,37,0.14,0.0,0
1999-01-23,37,32,0.24,0.0,0
1999-01-24,M,M,0.00,0.0,0
1999-01-25,54,31,0.00,0.0,0
1999-01-26,42,32,0.00,0.0,0
1999-01-27,62,34,0.00,0.0,0
1999-01-28,64,34,0.00,0.0,0
1999-01-29,42,34,0.06,0.0,0
1999-01-30,M,M,0.42,0.0,0
1999-01-31,M,M,0.39,0.0,0
1999-02-01,43,35,0.00,0.0,0
1999-02-02,44,33,0.00,0.0,0
1999-02-03,54,33,0.00,0.0,0
1999-02-04,63,34,0.00,0.0,0
1999-02-05,54,34,0.00,0.0,0
1999-02-07,M,M,0.56,M,M
